# low_pressure seed=8 started 2026-02-24T15:52:22.686653
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 8 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.2 --respond-cost 0.9 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\low_pressure\seed_08

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 48.043 | H: 1.089
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 46.838 | H: 0.942
Epoch 303 | Survival: 0.80 | Target: 0.80 | Reward A: 28.142 | H: 0.951
Epoch 304 | Survival: 0.40 | Target: 0.40 | Reward A: 66.939 | H: 0.952
Epoch 305 | Survival: 0.10 | Target: 0.10 | Reward A: 66.843 | H: 0.959
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 75.183 | H: 0.953
Epoch 307 | Survival: 0.00 | Target: 0.00 | Reward A: 47.328 | H: 0.959
Epoch 308 | Survival: 0.00 | Target: 0.00 | Reward A: 54.536 | H: 0.952
Epoch 309 | Survival: 0.00 | Target: 0.00 | Reward A: 69.901 | H: 0.980
Epoch 310 | Survival: 0.00 | Target: 0.00 | Reward A: 70.397 | H: 0.980
Epoch 311 | Survival: 0.10 | Target: 0.10 | Reward A: 67.919 | H: 0.996
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 36.885 | H: 0.996
Epoch 313 | Survival: 0.20 | Target: 0.20 | Reward A: 46.750 | H: 0.985
Epoch 314 | Survival: 0.80 | Target: 0.80 | Reward A: 32.568 | H: 1.011
Epoch 315 | Survival: 0.40 | Target: 0.40 | Reward A: 51.648 | H: 1.003
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 83.852 | H: 1.004
Epoch 317 | Survival: 0.00 | Target: 0.00 | Reward A: 75.890 | H: 1.020
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 54.184 | H: 1.005
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 38.800 | H: 1.000
Epoch 320 | Survival: 0.60 | Target: 0.60 | Reward A: 53.266 | H: 0.998
Epoch 321 | Survival: 0.10 | Target: 0.10 | Reward A: 68.064 | H: 1.001
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 70.191 | H: 1.004
Epoch 323 | Survival: 0.20 | Target: 0.20 | Reward A: 47.139 | H: 0.987
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 34.852 | H: 1.002
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 51.899 | H: 0.990
Epoch 326 | Survival: 0.80 | Target: 0.80 | Reward A: 49.278 | H: 0.969
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 70.422 | H: 0.980
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 55.496 | H: 0.966
Epoch 329 | Survival: 0.20 | Target: 0.20 | Reward A: 29.644 | H: 0.962
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 34.077 | H: 0.940
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 69.657 | H: 0.941
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 37.877 | H: 0.921
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 44.438 | H: 0.899
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 56.131 | H: 0.897
Epoch 335 | Survival: 0.10 | Target: 0.10 | Reward A: 56.466 | H: 0.897
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 33.626 | H: 0.874
Epoch 337 | Survival: 0.80 | Target: 0.80 | Reward A: 37.709 | H: 0.890
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 50.969 | H: 0.890
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 35.274 | H: 0.834
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 55.469 | H: 0.839
Epoch 341 | Survival: 0.30 | Target: 0.30 | Reward A: 59.881 | H: 0.865
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 55.133 | H: 0.804
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 46.195 | H: 0.801
Epoch 344 | Survival: 0.60 | Target: 0.60 | Reward A: 38.082 | H: 0.850
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 33.558 | H: 0.841
Epoch 346 | Survival: 0.50 | Target: 0.50 | Reward A: 49.814 | H: 0.811
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 33.374 | H: 0.829
Epoch 348 | Survival: 0.70 | Target: 0.70 | Reward A: 20.897 | H: 0.797
Epoch 349 | Survival: 0.00 | Target: 0.00 | Reward A: 72.391 | H: 0.813
Epoch 350 | Survival: 0.10 | Target: 0.10 | Reward A: 64.688 | H: 0.794
Epoch 351 | Survival: 0.10 | Target: 0.10 | Reward A: 38.743 | H: 0.814
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 23.577 | H: 0.764
Epoch 353 | Survival: 0.70 | Target: 0.70 | Reward A: 56.577 | H: 0.822
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 51.842 | H: 0.751
Epoch 355 | Survival: 0.10 | Target: 0.10 | Reward A: 63.281 | H: 0.802
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 56.894 | H: 0.761
Epoch 357 | Survival: 0.00 | Target: 0.00 | Reward A: 38.210 | H: 0.775
Epoch 358 | Survival: 0.40 | Target: 0.40 | Reward A: 57.009 | H: 0.695
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 71.255 | H: 0.717
Epoch 360 | Survival: 0.00 | Target: 0.00 | Reward A: 27.758 | H: 0.687
Epoch 361 | Survival: 0.00 | Target: 0.00 | Reward A: 66.011 | H: 0.691
Epoch 362 | Survival: 0.40 | Target: 0.40 | Reward A: 64.461 | H: 0.742
Epoch 363 | Survival: 0.00 | Target: 0.00 | Reward A: 55.076 | H: 0.711
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 65.052 | H: 0.687
Epoch 365 | Survival: 0.00 | Target: 0.00 | Reward A: 48.193 | H: 0.651
Epoch 366 | Survival: 0.40 | Target: 0.40 | Reward A: 45.293 | H: 0.704
Epoch 367 | Survival: 0.00 | Target: 0.00 | Reward A: 38.963 | H: 0.739
Epoch 368 | Survival: 0.00 | Target: 0.00 | Reward A: 65.849 | H: 0.775
Epoch 369 | Survival: 0.00 | Target: 0.00 | Reward A: 35.299 | H: 0.767
Epoch 370 | Survival: 0.00 | Target: 0.00 | Reward A: 53.830 | H: 0.732
Epoch 371 | Survival: 0.10 | Target: 0.10 | Reward A: 29.694 | H: 0.713
Epoch 372 | Survival: 0.50 | Target: 0.50 | Reward A: 43.087 | H: 0.727
Epoch 373 | Survival: 0.10 | Target: 0.10 | Reward A: 61.953 | H: 0.757
Epoch 374 | Survival: 0.40 | Target: 0.40 | Reward A: 40.759 | H: 0.729
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 61.796 | H: 0.738
Epoch 376 | Survival: 0.20 | Target: 0.20 | Reward A: 44.051 | H: 0.759
Epoch 377 | Survival: 0.10 | Target: 0.10 | Reward A: 32.853 | H: 0.803
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 45.051 | H: 0.725
Epoch 379 | Survival: 0.10 | Target: 0.10 | Reward A: 55.410 | H: 0.788
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 52.655 | H: 0.788
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 52.607 | H: 0.818
Epoch 382 | Survival: 1.00 | Target: 1.00 | Reward A: 2.446 | H: 0.858
Epoch 383 | Survival: 1.00 | Target: 1.00 | Reward A: 9.425 | H: 0.824
Epoch 384 | Survival: 0.10 | Target: 0.10 | Reward A: 36.800 | H: 0.865
Epoch 385 | Survival: 0.00 | Target: 0.00 | Reward A: 60.061 | H: 0.846
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 41.636 | H: 0.876
Epoch 387 | Survival: 0.00 | Target: 0.00 | Reward A: 58.574 | H: 0.869
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 68.812 | H: 0.862
Epoch 389 | Survival: 0.20 | Target: 0.20 | Reward A: 55.487 | H: 0.887
Epoch 390 | Survival: 0.00 | Target: 0.00 | Reward A: 55.111 | H: 0.890
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 67.754 | H: 0.908
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 69.131 | H: 0.926
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 42.605 | H: 0.900
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 52.882 | H: 0.912
Epoch 395 | Survival: 0.00 | Target: 0.00 | Reward A: 35.277 | H: 0.913
Epoch 396 | Survival: 0.10 | Target: 0.10 | Reward A: 64.592 | H: 0.900
Epoch 397 | Survival: 0.20 | Target: 0.20 | Reward A: 42.693 | H: 0.895
Epoch 398 | Survival: 0.10 | Target: 0.10 | Reward A: 69.860 | H: 0.935
Epoch 399 | Survival: 0.00 | Target: 0.00 | Reward A: 51.831 | H: 0.919
Epoch 400 | Survival: 0.10 | Target: 0.10 | Reward A: 70.350 | H: 0.936
Epoch 401 | Survival: 0.10 | Target: 0.10 | Reward A: 50.767 | H: 0.889
Epoch 402 | Survival: 1.00 | Target: 1.00 | Reward A: 32.755 | H: 0.908
Epoch 403 | Survival: 0.00 | Target: 0.00 | Reward A: 65.226 | H: 0.898
Epoch 404 | Survival: 0.00 | Target: 0.00 | Reward A: 60.493 | H: 0.930
Epoch 405 | Survival: 0.20 | Target: 0.20 | Reward A: 54.092 | H: 0.926
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 76.256 | H: 0.935
Epoch 407 | Survival: 1.00 | Target: 1.00 | Reward A: 2.699 | H: 0.836
Epoch 408 | Survival: 0.00 | Target: 0.00 | Reward A: 52.272 | H: 0.908
Epoch 409 | Survival: 0.20 | Target: 0.20 | Reward A: 61.338 | H: 0.912
Epoch 410 | Survival: 0.00 | Target: 0.00 | Reward A: 69.128 | H: 0.931
Epoch 411 | Survival: 0.70 | Target: 0.70 | Reward A: 64.499 | H: 0.939
Epoch 412 | Survival: 0.10 | Target: 0.10 | Reward A: 66.427 | H: 0.945
Epoch 413 | Survival: 0.10 | Target: 0.10 | Reward A: 47.632 | H: 0.911
Epoch 414 | Survival: 0.40 | Target: 0.40 | Reward A: 53.491 | H: 0.954
Epoch 415 | Survival: 0.50 | Target: 0.50 | Reward A: 52.608 | H: 0.934
Epoch 416 | Survival: 0.20 | Target: 0.20 | Reward A: 54.222 | H: 0.936
Epoch 417 | Survival: 0.00 | Target: 0.00 | Reward A: 76.273 | H: 0.967
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 77.836 | H: 0.956
Epoch 419 | Survival: 0.00 | Target: 0.00 | Reward A: 60.019 | H: 0.951
Epoch 420 | Survival: 0.40 | Target: 0.40 | Reward A: 52.207 | H: 0.941
Epoch 421 | Survival: 0.30 | Target: 0.30 | Reward A: 66.353 | H: 0.943
Epoch 422 | Survival: 0.20 | Target: 0.20 | Reward A: 80.075 | H: 0.937
Epoch 423 | Survival: 0.00 | Target: 0.00 | Reward A: 48.405 | H: 0.936
Epoch 424 | Survival: 0.20 | Target: 0.20 | Reward A: 47.339 | H: 0.944
Epoch 425 | Survival: 0.00 | Target: 0.00 | Reward A: 75.652 | H: 0.966
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 56.654 | H: 0.947
Epoch 427 | Survival: 0.00 | Target: 0.00 | Reward A: 38.035 | H: 0.960
Epoch 428 | Survival: 0.80 | Target: 0.80 | Reward A: 16.328 | H: 0.955
Epoch 429 | Survival: 0.20 | Target: 0.20 | Reward A: 44.722 | H: 0.948
Epoch 430 | Survival: 0.00 | Target: 0.00 | Reward A: 62.772 | H: 0.957
Epoch 431 | Survival: 0.20 | Target: 0.20 | Reward A: 41.152 | H: 0.951
Epoch 432 | Survival: 0.70 | Target: 0.70 | Reward A: 11.778 | H: 0.954
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 74.599 | H: 0.951
Epoch 434 | Survival: 0.10 | Target: 0.10 | Reward A: 73.229 | H: 0.943
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 41.844 | H: 0.921
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 22.274 | H: 0.935
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 72.173 | H: 0.940
Epoch 438 | Survival: 0.00 | Target: 0.00 | Reward A: 34.302 | H: 0.900
Epoch 439 | Survival: 0.00 | Target: 0.00 | Reward A: 65.595 | H: 0.890
Epoch 440 | Survival: 0.60 | Target: 0.60 | Reward A: 18.418 | H: 0.916
Epoch 441 | Survival: 0.40 | Target: 0.40 | Reward A: 68.006 | H: 0.883
Epoch 442 | Survival: 0.70 | Target: 0.70 | Reward A: 48.489 | H: 0.899
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 57.339 | H: 0.900
Epoch 444 | Survival: 0.50 | Target: 0.50 | Reward A: 22.597 | H: 0.849
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 60.041 | H: 0.800
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 63.116 | H: 0.816
Epoch 447 | Survival: 0.00 | Target: 0.00 | Reward A: 67.636 | H: 0.819
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 62.866 | H: 0.864
Epoch 449 | Survival: 0.90 | Target: 0.90 | Reward A: 47.179 | H: 0.848
Epoch 450 | Survival: 0.00 | Target: 0.00 | Reward A: 41.693 | H: 0.815
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 35.270 | H: 0.805
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 30.054 | H: 0.820
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 50.475 | H: 0.875
Epoch 454 | Survival: 1.00 | Target: 1.00 | Reward A: 1.707 | H: 0.857
Epoch 455 | Survival: 0.00 | Target: 0.00 | Reward A: 65.354 | H: 0.822
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 79.978 | H: 0.778
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 69.216 | H: 0.774
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 52.576 | H: 0.748
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 56.176 | H: 0.770
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 66.408 | H: 0.724
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 62.484 | H: 0.737
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 35.379 | H: 0.774
Epoch 463 | Survival: 0.40 | Target: 0.40 | Reward A: 58.291 | H: 0.723
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 40.275 | H: 0.739
Epoch 465 | Survival: 0.10 | Target: 0.10 | Reward A: 50.049 | H: 0.703
Epoch 466 | Survival: 0.00 | Target: 0.00 | Reward A: 55.171 | H: 0.711
Epoch 467 | Survival: 1.00 | Target: 1.00 | Reward A: 0.875 | H: 0.749
Epoch 468 | Survival: 0.00 | Target: 0.00 | Reward A: 50.427 | H: 0.754
Epoch 469 | Survival: 1.00 | Target: 1.00 | Reward A: 0.495 | H: 0.745
Epoch 470 | Survival: 0.00 | Target: 0.00 | Reward A: 44.326 | H: 0.701
Epoch 471 | Survival: 0.10 | Target: 0.10 | Reward A: 70.275 | H: 0.751
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 28.470 | H: 0.699
Epoch 473 | Survival: 0.10 | Target: 0.10 | Reward A: 63.238 | H: 0.716
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 62.074 | H: 0.740
Epoch 475 | Survival: 0.00 | Target: 0.00 | Reward A: 77.456 | H: 0.739
Epoch 476 | Survival: 0.00 | Target: 0.00 | Reward A: 75.706 | H: 0.705
Epoch 477 | Survival: 0.00 | Target: 0.00 | Reward A: 53.928 | H: 0.685
Epoch 478 | Survival: 0.00 | Target: 0.00 | Reward A: 51.290 | H: 0.689
Epoch 479 | Survival: 0.00 | Target: 0.00 | Reward A: 34.649 | H: 0.679
Epoch 480 | Survival: 0.10 | Target: 0.10 | Reward A: 72.770 | H: 0.673
Epoch 481 | Survival: 0.00 | Target: 0.00 | Reward A: 52.094 | H: 0.684
Epoch 482 | Survival: 0.00 | Target: 0.00 | Reward A: 57.239 | H: 0.667
Epoch 483 | Survival: 0.00 | Target: 0.00 | Reward A: 61.979 | H: 0.666
Epoch 484 | Survival: 0.00 | Target: 0.00 | Reward A: 70.437 | H: 0.661
Epoch 485 | Survival: 0.00 | Target: 0.00 | Reward A: 76.367 | H: 0.659
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 69.943 | H: 0.684
Epoch 487 | Survival: 0.00 | Target: 0.00 | Reward A: 77.407 | H: 0.666
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 55.887 | H: 0.674
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 79.968 | H: 0.687
Epoch 490 | Survival: 0.00 | Target: 0.00 | Reward A: 28.710 | H: 0.679
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 46.355 | H: 0.673
Epoch 492 | Survival: 0.10 | Target: 0.10 | Reward A: 45.606 | H: 0.699
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 60.906 | H: 0.669
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 49.677 | H: 0.700
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 48.899 | H: 0.692
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 77.644 | H: 0.693
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 67.270 | H: 0.727
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 66.014 | H: 0.711
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 70.221 | H: 0.734
Simulation complete.
