# low_pressure seed=14 started 2026-02-24T16:29:01.020160
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 14 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.2 --respond-cost 0.9 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\low_pressure\seed_14

Epoch   0 | Survival: 0.10 | Target: 0.10 | Reward A: 57.603 | H: 1.094
Epoch 302 | Survival: 0.40 | Target: 0.40 | Reward A: 65.832 | H: 1.039
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 62.962 | H: 1.030
Epoch 304 | Survival: 0.30 | Target: 0.30 | Reward A: 68.364 | H: 1.021
Epoch 305 | Survival: 0.10 | Target: 0.10 | Reward A: 65.339 | H: 1.024
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 45.190 | H: 1.030
Epoch 307 | Survival: 0.00 | Target: 0.00 | Reward A: 62.601 | H: 1.043
Epoch 308 | Survival: 0.50 | Target: 0.50 | Reward A: 73.519 | H: 1.024
Epoch 309 | Survival: 0.30 | Target: 0.30 | Reward A: 51.439 | H: 1.014
Epoch 310 | Survival: 0.70 | Target: 0.70 | Reward A: 47.354 | H: 1.033
Epoch 311 | Survival: 0.10 | Target: 0.10 | Reward A: 67.325 | H: 1.022
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 57.296 | H: 1.013
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 55.220 | H: 1.001
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 35.012 | H: 1.002
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 40.158 | H: 0.972
Epoch 316 | Survival: 0.30 | Target: 0.30 | Reward A: 63.956 | H: 0.980
Epoch 317 | Survival: 0.10 | Target: 0.10 | Reward A: 42.280 | H: 0.980
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 38.708 | H: 0.990
Epoch 319 | Survival: 0.40 | Target: 0.40 | Reward A: 45.861 | H: 0.992
Epoch 320 | Survival: 0.70 | Target: 0.70 | Reward A: 52.413 | H: 0.972
Epoch 321 | Survival: 0.00 | Target: 0.00 | Reward A: 69.489 | H: 0.970
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 57.557 | H: 0.981
Epoch 323 | Survival: 0.30 | Target: 0.30 | Reward A: 31.426 | H: 0.960
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 45.233 | H: 0.955
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 71.449 | H: 0.950
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 54.576 | H: 0.948
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 30.567 | H: 0.937
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 34.579 | H: 0.931
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 45.854 | H: 0.946
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 33.646 | H: 0.937
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 58.859 | H: 0.941
Epoch 332 | Survival: 0.10 | Target: 0.10 | Reward A: 55.015 | H: 0.920
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 36.701 | H: 0.937
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 44.310 | H: 0.922
Epoch 335 | Survival: 0.20 | Target: 0.20 | Reward A: 65.458 | H: 0.942
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 55.158 | H: 0.916
Epoch 337 | Survival: 0.60 | Target: 0.60 | Reward A: 54.421 | H: 0.932
Epoch 338 | Survival: 0.90 | Target: 0.90 | Reward A: 36.814 | H: 0.931
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 34.882 | H: 0.929
Epoch 340 | Survival: 0.20 | Target: 0.20 | Reward A: 66.400 | H: 0.950
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 43.712 | H: 0.926
Epoch 342 | Survival: 0.10 | Target: 0.10 | Reward A: 27.519 | H: 0.955
Epoch 343 | Survival: 0.30 | Target: 0.30 | Reward A: 54.292 | H: 0.926
Epoch 344 | Survival: 0.40 | Target: 0.40 | Reward A: 66.182 | H: 0.943
Epoch 345 | Survival: 0.10 | Target: 0.10 | Reward A: 51.768 | H: 0.946
Epoch 346 | Survival: 0.00 | Target: 0.00 | Reward A: 46.606 | H: 0.950
Epoch 347 | Survival: 0.40 | Target: 0.40 | Reward A: 61.915 | H: 0.931
Epoch 348 | Survival: 0.60 | Target: 0.60 | Reward A: 30.533 | H: 0.947
Epoch 349 | Survival: 0.00 | Target: 0.00 | Reward A: 60.823 | H: 0.937
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 50.288 | H: 0.936
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 43.345 | H: 0.937
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 66.889 | H: 0.938
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 56.157 | H: 0.951
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 34.969 | H: 0.931
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 51.154 | H: 0.937
Epoch 356 | Survival: 0.80 | Target: 0.80 | Reward A: 52.644 | H: 0.962
Epoch 357 | Survival: 0.70 | Target: 0.70 | Reward A: 30.826 | H: 0.945
Epoch 358 | Survival: 0.10 | Target: 0.10 | Reward A: 58.457 | H: 0.931
Epoch 359 | Survival: 0.20 | Target: 0.20 | Reward A: 47.727 | H: 0.937
Epoch 360 | Survival: 0.00 | Target: 0.00 | Reward A: 73.461 | H: 0.942
Epoch 361 | Survival: 0.00 | Target: 0.00 | Reward A: 46.001 | H: 0.932
Epoch 362 | Survival: 0.10 | Target: 0.10 | Reward A: 65.423 | H: 0.935
Epoch 363 | Survival: 0.00 | Target: 0.00 | Reward A: 43.054 | H: 0.944
Epoch 364 | Survival: 0.40 | Target: 0.40 | Reward A: 70.535 | H: 0.939
Epoch 365 | Survival: 0.00 | Target: 0.00 | Reward A: 36.233 | H: 0.924
Epoch 366 | Survival: 0.30 | Target: 0.30 | Reward A: 38.433 | H: 0.942
Epoch 367 | Survival: 0.10 | Target: 0.10 | Reward A: 71.796 | H: 0.955
Epoch 368 | Survival: 0.50 | Target: 0.50 | Reward A: 49.810 | H: 0.923
Epoch 369 | Survival: 0.50 | Target: 0.50 | Reward A: 61.084 | H: 0.947
Epoch 370 | Survival: 0.00 | Target: 0.00 | Reward A: 62.358 | H: 0.949
Epoch 371 | Survival: 0.20 | Target: 0.20 | Reward A: 43.314 | H: 0.940
Epoch 372 | Survival: 0.20 | Target: 0.20 | Reward A: 59.100 | H: 0.930
Epoch 373 | Survival: 0.20 | Target: 0.20 | Reward A: 63.955 | H: 0.941
Epoch 374 | Survival: 0.00 | Target: 0.00 | Reward A: 47.004 | H: 0.955
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 65.483 | H: 0.948
Epoch 376 | Survival: 0.30 | Target: 0.30 | Reward A: 42.661 | H: 0.950
Epoch 377 | Survival: 0.10 | Target: 0.10 | Reward A: 70.167 | H: 0.932
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 47.431 | H: 0.925
Epoch 379 | Survival: 0.30 | Target: 0.30 | Reward A: 64.652 | H: 0.944
Epoch 380 | Survival: 0.10 | Target: 0.10 | Reward A: 61.351 | H: 0.958
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 62.193 | H: 0.949
Epoch 382 | Survival: 0.40 | Target: 0.40 | Reward A: 68.907 | H: 0.934
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 39.946 | H: 0.941
Epoch 384 | Survival: 0.80 | Target: 0.80 | Reward A: 24.758 | H: 0.921
Epoch 385 | Survival: 0.40 | Target: 0.40 | Reward A: 59.729 | H: 0.937
Epoch 386 | Survival: 0.80 | Target: 0.80 | Reward A: 18.612 | H: 0.953
Epoch 387 | Survival: 0.80 | Target: 0.80 | Reward A: 25.291 | H: 0.963
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 48.682 | H: 0.948
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 48.087 | H: 0.941
Epoch 390 | Survival: 0.10 | Target: 0.10 | Reward A: 69.010 | H: 0.929
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 52.038 | H: 0.942
Epoch 392 | Survival: 0.70 | Target: 0.70 | Reward A: 60.888 | H: 0.930
Epoch 393 | Survival: 0.60 | Target: 0.60 | Reward A: 44.621 | H: 0.933
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 62.281 | H: 0.935
Epoch 395 | Survival: 0.00 | Target: 0.00 | Reward A: 51.850 | H: 0.936
Epoch 396 | Survival: 0.30 | Target: 0.30 | Reward A: 59.432 | H: 0.921
Epoch 397 | Survival: 0.10 | Target: 0.10 | Reward A: 64.708 | H: 0.918
Epoch 398 | Survival: 0.40 | Target: 0.40 | Reward A: 67.990 | H: 0.931
Epoch 399 | Survival: 0.00 | Target: 0.00 | Reward A: 53.259 | H: 0.926
Epoch 400 | Survival: 0.40 | Target: 0.40 | Reward A: 40.842 | H: 0.910
Epoch 401 | Survival: 0.00 | Target: 0.00 | Reward A: 49.536 | H: 0.901
Epoch 402 | Survival: 0.00 | Target: 0.00 | Reward A: 59.582 | H: 0.917
Epoch 403 | Survival: 0.20 | Target: 0.20 | Reward A: 64.987 | H: 0.911
Epoch 404 | Survival: 0.00 | Target: 0.00 | Reward A: 64.925 | H: 0.910
Epoch 405 | Survival: 0.70 | Target: 0.70 | Reward A: 47.581 | H: 0.885
Epoch 406 | Survival: 0.10 | Target: 0.10 | Reward A: 70.510 | H: 0.894
Epoch 407 | Survival: 0.30 | Target: 0.30 | Reward A: 44.897 | H: 0.892
Epoch 408 | Survival: 0.00 | Target: 0.00 | Reward A: 67.865 | H: 0.889
Epoch 409 | Survival: 0.80 | Target: 0.80 | Reward A: 18.529 | H: 0.911
Epoch 410 | Survival: 0.30 | Target: 0.30 | Reward A: 50.105 | H: 0.877
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 75.199 | H: 0.861
Epoch 412 | Survival: 0.00 | Target: 0.00 | Reward A: 74.352 | H: 0.858
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 60.549 | H: 0.838
Epoch 414 | Survival: 0.10 | Target: 0.10 | Reward A: 67.322 | H: 0.841
Epoch 415 | Survival: 0.10 | Target: 0.10 | Reward A: 59.363 | H: 0.813
Epoch 416 | Survival: 0.50 | Target: 0.50 | Reward A: 67.896 | H: 0.801
Epoch 417 | Survival: 0.40 | Target: 0.40 | Reward A: 53.030 | H: 0.817
Epoch 418 | Survival: 0.20 | Target: 0.20 | Reward A: 41.987 | H: 0.850
Epoch 419 | Survival: 0.00 | Target: 0.00 | Reward A: 75.795 | H: 0.796
Epoch 420 | Survival: 0.00 | Target: 0.00 | Reward A: 54.382 | H: 0.767
Epoch 421 | Survival: 0.00 | Target: 0.00 | Reward A: 41.230 | H: 0.753
Epoch 422 | Survival: 0.40 | Target: 0.40 | Reward A: 51.900 | H: 0.772
Epoch 423 | Survival: 0.00 | Target: 0.00 | Reward A: 54.852 | H: 0.754
Epoch 424 | Survival: 0.20 | Target: 0.20 | Reward A: 71.559 | H: 0.785
Epoch 425 | Survival: 0.60 | Target: 0.60 | Reward A: 27.371 | H: 0.795
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 39.006 | H: 0.756
Epoch 427 | Survival: 0.00 | Target: 0.00 | Reward A: 59.984 | H: 0.769
Epoch 428 | Survival: 0.30 | Target: 0.30 | Reward A: 61.280 | H: 0.780
Epoch 429 | Survival: 0.00 | Target: 0.00 | Reward A: 37.015 | H: 0.785
Epoch 430 | Survival: 0.00 | Target: 0.00 | Reward A: 34.119 | H: 0.777
Epoch 431 | Survival: 0.20 | Target: 0.20 | Reward A: 69.654 | H: 0.796
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 40.740 | H: 0.792
Epoch 433 | Survival: 0.40 | Target: 0.40 | Reward A: 64.601 | H: 0.768
Epoch 434 | Survival: 0.40 | Target: 0.40 | Reward A: 55.911 | H: 0.801
Epoch 435 | Survival: 0.20 | Target: 0.20 | Reward A: 52.787 | H: 0.808
Epoch 436 | Survival: 0.40 | Target: 0.40 | Reward A: 62.180 | H: 0.836
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 53.427 | H: 0.829
Epoch 438 | Survival: 0.10 | Target: 0.10 | Reward A: 53.249 | H: 0.841
Epoch 439 | Survival: 0.00 | Target: 0.00 | Reward A: 40.526 | H: 0.868
Epoch 440 | Survival: 0.30 | Target: 0.30 | Reward A: 72.777 | H: 0.867
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 43.209 | H: 0.868
Epoch 442 | Survival: 0.60 | Target: 0.60 | Reward A: 51.012 | H: 0.880
Epoch 443 | Survival: 0.90 | Target: 0.90 | Reward A: 54.215 | H: 0.892
Epoch 444 | Survival: 0.50 | Target: 0.50 | Reward A: 62.002 | H: 0.918
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 29.230 | H: 0.910
Epoch 446 | Survival: 0.40 | Target: 0.40 | Reward A: 43.610 | H: 0.925
Epoch 447 | Survival: 0.70 | Target: 0.70 | Reward A: 58.762 | H: 0.914
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 47.867 | H: 0.932
Epoch 449 | Survival: 0.50 | Target: 0.50 | Reward A: 36.520 | H: 0.953
Epoch 450 | Survival: 0.10 | Target: 0.10 | Reward A: 69.615 | H: 0.933
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 54.002 | H: 0.928
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 65.364 | H: 0.925
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 62.899 | H: 0.925
Epoch 454 | Survival: 0.00 | Target: 0.00 | Reward A: 62.321 | H: 0.934
Epoch 455 | Survival: 0.10 | Target: 0.10 | Reward A: 63.036 | H: 0.937
Epoch 456 | Survival: 0.10 | Target: 0.10 | Reward A: 45.828 | H: 0.935
Epoch 457 | Survival: 0.40 | Target: 0.40 | Reward A: 66.009 | H: 0.926
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 27.773 | H: 0.949
Epoch 459 | Survival: 0.20 | Target: 0.20 | Reward A: 68.627 | H: 0.945
Epoch 460 | Survival: 0.20 | Target: 0.20 | Reward A: 70.107 | H: 0.940
Epoch 461 | Survival: 0.70 | Target: 0.70 | Reward A: 22.598 | H: 0.941
Epoch 462 | Survival: 0.50 | Target: 0.50 | Reward A: 30.349 | H: 0.943
Epoch 463 | Survival: 0.90 | Target: 0.90 | Reward A: 9.928 | H: 0.937
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 62.711 | H: 0.924
Epoch 465 | Survival: 0.20 | Target: 0.20 | Reward A: 70.812 | H: 0.936
Epoch 466 | Survival: 0.10 | Target: 0.10 | Reward A: 42.975 | H: 0.941
Epoch 467 | Survival: 0.00 | Target: 0.00 | Reward A: 67.097 | H: 0.934
Epoch 468 | Survival: 0.30 | Target: 0.30 | Reward A: 56.166 | H: 0.925
Epoch 469 | Survival: 0.20 | Target: 0.20 | Reward A: 62.605 | H: 0.934
Epoch 470 | Survival: 0.70 | Target: 0.70 | Reward A: 44.434 | H: 0.921
Epoch 471 | Survival: 0.00 | Target: 0.00 | Reward A: 46.533 | H: 0.912
Epoch 472 | Survival: 0.50 | Target: 0.50 | Reward A: 38.180 | H: 0.921
Epoch 473 | Survival: 0.20 | Target: 0.20 | Reward A: 60.088 | H: 0.930
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 70.186 | H: 0.934
Epoch 475 | Survival: 0.00 | Target: 0.00 | Reward A: 62.618 | H: 0.920
Epoch 476 | Survival: 0.50 | Target: 0.50 | Reward A: 61.546 | H: 0.935
Epoch 477 | Survival: 0.30 | Target: 0.30 | Reward A: 42.124 | H: 0.930
Epoch 478 | Survival: 0.00 | Target: 0.00 | Reward A: 70.096 | H: 0.913
Epoch 479 | Survival: 0.00 | Target: 0.00 | Reward A: 45.001 | H: 0.929
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 62.471 | H: 0.900
Epoch 481 | Survival: 0.30 | Target: 0.30 | Reward A: 57.613 | H: 0.913
Epoch 482 | Survival: 0.00 | Target: 0.00 | Reward A: 57.045 | H: 0.934
Epoch 483 | Survival: 0.10 | Target: 0.10 | Reward A: 61.187 | H: 0.930
Epoch 484 | Survival: 0.00 | Target: 0.00 | Reward A: 38.599 | H: 0.923
Epoch 485 | Survival: 0.10 | Target: 0.10 | Reward A: 45.453 | H: 0.928
Epoch 486 | Survival: 0.40 | Target: 0.40 | Reward A: 75.993 | H: 0.935
Epoch 487 | Survival: 0.20 | Target: 0.20 | Reward A: 71.601 | H: 0.935
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 30.483 | H: 0.940
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 68.840 | H: 0.947
Epoch 490 | Survival: 0.00 | Target: 0.00 | Reward A: 73.040 | H: 0.930
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 63.061 | H: 0.933
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 46.674 | H: 0.944
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 43.040 | H: 0.944
Epoch 494 | Survival: 0.10 | Target: 0.10 | Reward A: 70.517 | H: 0.936
Epoch 495 | Survival: 0.10 | Target: 0.10 | Reward A: 52.607 | H: 0.949
Epoch 496 | Survival: 0.10 | Target: 0.10 | Reward A: 68.794 | H: 0.944
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 62.206 | H: 0.950
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 53.785 | H: 0.941
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 51.466 | H: 0.946
Simulation complete.
