# low_pressure seed=6 started 2026-02-24T15:48:41.869093
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 6 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.2 --respond-cost 0.9 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\low_pressure\seed_06

Epoch   0 | Survival: 0.30 | Target: 0.30 | Reward A: 72.373 | H: 1.098
Epoch 302 | Survival: 0.20 | Target: 0.20 | Reward A: 51.761 | H: 0.994
Epoch 303 | Survival: 0.20 | Target: 0.20 | Reward A: 47.732 | H: 1.004
Epoch 304 | Survival: 0.70 | Target: 0.70 | Reward A: 20.094 | H: 0.994
Epoch 305 | Survival: 0.50 | Target: 0.50 | Reward A: 54.645 | H: 1.000
Epoch 306 | Survival: 0.20 | Target: 0.20 | Reward A: 58.307 | H: 1.012
Epoch 307 | Survival: 0.10 | Target: 0.10 | Reward A: 65.019 | H: 1.006
Epoch 308 | Survival: 0.60 | Target: 0.60 | Reward A: 53.270 | H: 0.976
Epoch 309 | Survival: 0.10 | Target: 0.10 | Reward A: 77.400 | H: 1.002
Epoch 310 | Survival: 0.20 | Target: 0.20 | Reward A: 75.970 | H: 0.956
Epoch 311 | Survival: 0.10 | Target: 0.10 | Reward A: 52.342 | H: 0.975
Epoch 312 | Survival: 0.40 | Target: 0.40 | Reward A: 54.068 | H: 0.976
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 51.643 | H: 0.970
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 60.267 | H: 0.968
Epoch 315 | Survival: 0.10 | Target: 0.10 | Reward A: 59.599 | H: 0.966
Epoch 316 | Survival: 0.70 | Target: 0.70 | Reward A: 55.587 | H: 0.952
Epoch 317 | Survival: 0.50 | Target: 0.50 | Reward A: 29.594 | H: 0.925
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 57.032 | H: 0.949
Epoch 319 | Survival: 0.50 | Target: 0.50 | Reward A: 52.864 | H: 0.987
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 55.086 | H: 0.947
Epoch 321 | Survival: 0.20 | Target: 0.20 | Reward A: 73.456 | H: 0.958
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 36.534 | H: 0.943
Epoch 323 | Survival: 0.10 | Target: 0.10 | Reward A: 37.435 | H: 0.988
Epoch 324 | Survival: 0.80 | Target: 0.80 | Reward A: 53.643 | H: 0.966
Epoch 325 | Survival: 0.20 | Target: 0.20 | Reward A: 33.067 | H: 0.996
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 43.799 | H: 1.008
Epoch 327 | Survival: 0.30 | Target: 0.30 | Reward A: 47.330 | H: 1.020
Epoch 328 | Survival: 0.50 | Target: 0.50 | Reward A: 45.005 | H: 1.042
Epoch 329 | Survival: 0.40 | Target: 0.40 | Reward A: 57.449 | H: 1.034
Epoch 330 | Survival: 0.30 | Target: 0.30 | Reward A: 69.841 | H: 1.016
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 41.858 | H: 1.021
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 44.273 | H: 1.050
Epoch 333 | Survival: 0.50 | Target: 0.50 | Reward A: 57.016 | H: 1.038
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 52.928 | H: 1.047
Epoch 335 | Survival: 0.10 | Target: 0.10 | Reward A: 65.370 | H: 1.040
Epoch 336 | Survival: 0.20 | Target: 0.20 | Reward A: 33.010 | H: 1.031
Epoch 337 | Survival: 0.20 | Target: 0.20 | Reward A: 57.136 | H: 1.029
Epoch 338 | Survival: 0.10 | Target: 0.10 | Reward A: 36.939 | H: 1.014
Epoch 339 | Survival: 0.10 | Target: 0.10 | Reward A: 57.106 | H: 1.011
Epoch 340 | Survival: 0.30 | Target: 0.30 | Reward A: 50.653 | H: 1.033
Epoch 341 | Survival: 0.20 | Target: 0.20 | Reward A: 57.335 | H: 0.996
Epoch 342 | Survival: 0.10 | Target: 0.10 | Reward A: 66.191 | H: 1.007
Epoch 343 | Survival: 0.50 | Target: 0.50 | Reward A: 54.205 | H: 0.994
Epoch 344 | Survival: 0.40 | Target: 0.40 | Reward A: 59.392 | H: 0.981
Epoch 345 | Survival: 0.30 | Target: 0.30 | Reward A: 62.865 | H: 1.013
Epoch 346 | Survival: 0.40 | Target: 0.40 | Reward A: 64.320 | H: 1.024
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 42.281 | H: 0.978
Epoch 348 | Survival: 0.30 | Target: 0.30 | Reward A: 50.588 | H: 1.007
Epoch 349 | Survival: 0.10 | Target: 0.10 | Reward A: 47.066 | H: 0.977
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 19.283 | H: 0.963
Epoch 351 | Survival: 0.20 | Target: 0.20 | Reward A: 48.080 | H: 0.975
Epoch 352 | Survival: 0.40 | Target: 0.40 | Reward A: 55.495 | H: 0.987
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 46.546 | H: 0.975
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 46.001 | H: 0.951
Epoch 355 | Survival: 0.40 | Target: 0.40 | Reward A: 60.858 | H: 0.986
Epoch 356 | Survival: 0.80 | Target: 0.80 | Reward A: 26.921 | H: 0.984
Epoch 357 | Survival: 0.00 | Target: 0.00 | Reward A: 63.699 | H: 0.972
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 44.289 | H: 0.978
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 45.455 | H: 0.981
Epoch 360 | Survival: 0.20 | Target: 0.20 | Reward A: 56.573 | H: 0.988
Epoch 361 | Survival: 0.10 | Target: 0.10 | Reward A: 55.347 | H: 0.950
Epoch 362 | Survival: 0.10 | Target: 0.10 | Reward A: 39.178 | H: 0.979
Epoch 363 | Survival: 0.00 | Target: 0.00 | Reward A: 55.556 | H: 0.993
Epoch 364 | Survival: 0.50 | Target: 0.50 | Reward A: 56.541 | H: 0.983
Epoch 365 | Survival: 0.60 | Target: 0.60 | Reward A: 29.779 | H: 0.988
Epoch 366 | Survival: 0.00 | Target: 0.00 | Reward A: 54.211 | H: 0.972
Epoch 367 | Survival: 0.10 | Target: 0.10 | Reward A: 44.944 | H: 0.988
Epoch 368 | Survival: 0.20 | Target: 0.20 | Reward A: 55.791 | H: 0.972
Epoch 369 | Survival: 0.20 | Target: 0.20 | Reward A: 40.459 | H: 0.971
Epoch 370 | Survival: 0.20 | Target: 0.20 | Reward A: 57.507 | H: 0.982
Epoch 371 | Survival: 0.00 | Target: 0.00 | Reward A: 40.625 | H: 0.990
Epoch 372 | Survival: 0.40 | Target: 0.40 | Reward A: 61.080 | H: 0.994
Epoch 373 | Survival: 0.40 | Target: 0.40 | Reward A: 26.015 | H: 0.984
Epoch 374 | Survival: 0.10 | Target: 0.10 | Reward A: 47.442 | H: 0.977
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 67.101 | H: 0.988
Epoch 376 | Survival: 0.50 | Target: 0.50 | Reward A: 39.481 | H: 0.969
Epoch 377 | Survival: 0.40 | Target: 0.40 | Reward A: 55.651 | H: 0.990
Epoch 378 | Survival: 0.30 | Target: 0.30 | Reward A: 42.257 | H: 0.992
Epoch 379 | Survival: 0.60 | Target: 0.60 | Reward A: 19.362 | H: 1.000
Epoch 380 | Survival: 0.20 | Target: 0.20 | Reward A: 53.380 | H: 0.990
Epoch 381 | Survival: 0.40 | Target: 0.40 | Reward A: 38.678 | H: 1.008
Epoch 382 | Survival: 0.00 | Target: 0.00 | Reward A: 36.748 | H: 0.990
Epoch 383 | Survival: 0.20 | Target: 0.20 | Reward A: 56.116 | H: 1.003
Epoch 384 | Survival: 0.30 | Target: 0.30 | Reward A: 54.403 | H: 0.982
Epoch 385 | Survival: 0.10 | Target: 0.10 | Reward A: 58.104 | H: 1.016
Epoch 386 | Survival: 0.10 | Target: 0.10 | Reward A: 42.192 | H: 0.999
Epoch 387 | Survival: 0.10 | Target: 0.10 | Reward A: 64.916 | H: 0.992
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 37.569 | H: 1.014
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 43.162 | H: 0.996
Epoch 390 | Survival: 0.00 | Target: 0.00 | Reward A: 52.840 | H: 0.990
Epoch 391 | Survival: 0.50 | Target: 0.50 | Reward A: 56.240 | H: 1.018
Epoch 392 | Survival: 0.80 | Target: 0.80 | Reward A: 15.630 | H: 1.020
Epoch 393 | Survival: 0.20 | Target: 0.20 | Reward A: 54.362 | H: 1.014
Epoch 394 | Survival: 0.70 | Target: 0.70 | Reward A: 25.279 | H: 1.024
Epoch 395 | Survival: 0.30 | Target: 0.30 | Reward A: 29.170 | H: 1.035
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 57.499 | H: 1.026
Epoch 397 | Survival: 0.00 | Target: 0.00 | Reward A: 22.631 | H: 1.032
Epoch 398 | Survival: 0.10 | Target: 0.10 | Reward A: 67.986 | H: 1.013
Epoch 399 | Survival: 0.10 | Target: 0.10 | Reward A: 39.344 | H: 1.016
Epoch 400 | Survival: 0.00 | Target: 0.00 | Reward A: 41.533 | H: 1.019
Epoch 401 | Survival: 0.30 | Target: 0.30 | Reward A: 27.606 | H: 1.032
Epoch 402 | Survival: 0.30 | Target: 0.30 | Reward A: 70.759 | H: 1.037
Epoch 403 | Survival: 0.00 | Target: 0.00 | Reward A: 41.304 | H: 1.035
Epoch 404 | Survival: 0.40 | Target: 0.40 | Reward A: 49.825 | H: 1.035
Epoch 405 | Survival: 0.10 | Target: 0.10 | Reward A: 47.196 | H: 1.037
Epoch 406 | Survival: 0.20 | Target: 0.20 | Reward A: 29.018 | H: 1.038
Epoch 407 | Survival: 0.40 | Target: 0.40 | Reward A: 44.116 | H: 1.040
Epoch 408 | Survival: 0.80 | Target: 0.80 | Reward A: 27.172 | H: 1.036
Epoch 409 | Survival: 0.20 | Target: 0.20 | Reward A: 50.196 | H: 1.038
Epoch 410 | Survival: 0.10 | Target: 0.10 | Reward A: 37.134 | H: 1.040
Epoch 411 | Survival: 0.20 | Target: 0.20 | Reward A: 30.290 | H: 1.024
Epoch 412 | Survival: 0.30 | Target: 0.30 | Reward A: 62.356 | H: 1.032
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 43.497 | H: 1.039
Epoch 414 | Survival: 0.10 | Target: 0.10 | Reward A: 36.155 | H: 1.041
Epoch 415 | Survival: 0.10 | Target: 0.10 | Reward A: 46.199 | H: 1.042
Epoch 416 | Survival: 0.10 | Target: 0.10 | Reward A: 54.959 | H: 1.037
Epoch 417 | Survival: 0.80 | Target: 0.80 | Reward A: 8.483 | H: 1.041
Epoch 418 | Survival: 0.60 | Target: 0.60 | Reward A: 31.951 | H: 1.054
Epoch 419 | Survival: 0.30 | Target: 0.30 | Reward A: 54.807 | H: 1.045
Epoch 420 | Survival: 0.00 | Target: 0.00 | Reward A: 64.229 | H: 1.061
Epoch 421 | Survival: 0.00 | Target: 0.00 | Reward A: 76.661 | H: 1.064
Epoch 422 | Survival: 0.10 | Target: 0.10 | Reward A: 53.884 | H: 1.063
Epoch 423 | Survival: 0.50 | Target: 0.50 | Reward A: 62.930 | H: 1.069
Epoch 424 | Survival: 0.00 | Target: 0.00 | Reward A: 48.284 | H: 1.067
Epoch 425 | Survival: 0.70 | Target: 0.70 | Reward A: 25.630 | H: 1.076
Epoch 426 | Survival: 0.30 | Target: 0.30 | Reward A: 37.542 | H: 1.070
Epoch 427 | Survival: 0.20 | Target: 0.20 | Reward A: 58.868 | H: 1.063
Epoch 428 | Survival: 0.30 | Target: 0.30 | Reward A: 39.494 | H: 1.065
Epoch 429 | Survival: 0.10 | Target: 0.10 | Reward A: 68.628 | H: 1.076
Epoch 430 | Survival: 0.50 | Target: 0.50 | Reward A: 21.828 | H: 1.072
Epoch 431 | Survival: 0.00 | Target: 0.00 | Reward A: 30.756 | H: 1.071
Epoch 432 | Survival: 0.10 | Target: 0.10 | Reward A: 60.967 | H: 1.071
Epoch 433 | Survival: 0.50 | Target: 0.50 | Reward A: 25.057 | H: 1.077
Epoch 434 | Survival: 0.30 | Target: 0.30 | Reward A: 12.119 | H: 1.069
Epoch 435 | Survival: 0.20 | Target: 0.20 | Reward A: 41.938 | H: 1.063
Epoch 436 | Survival: 0.30 | Target: 0.30 | Reward A: 72.646 | H: 1.064
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 33.756 | H: 1.051
Epoch 438 | Survival: 0.00 | Target: 0.00 | Reward A: 43.240 | H: 1.054
Epoch 439 | Survival: 0.30 | Target: 0.30 | Reward A: 60.359 | H: 1.055
Epoch 440 | Survival: 0.10 | Target: 0.10 | Reward A: 61.806 | H: 1.059
Epoch 441 | Survival: 0.20 | Target: 0.20 | Reward A: 72.023 | H: 1.063
Epoch 442 | Survival: 0.30 | Target: 0.30 | Reward A: 59.388 | H: 1.042
Epoch 443 | Survival: 0.40 | Target: 0.40 | Reward A: 46.587 | H: 1.051
Epoch 444 | Survival: 0.60 | Target: 0.60 | Reward A: 46.093 | H: 1.047
Epoch 445 | Survival: 0.20 | Target: 0.20 | Reward A: 61.033 | H: 1.049
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 41.898 | H: 1.033
Epoch 447 | Survival: 0.00 | Target: 0.00 | Reward A: 36.833 | H: 1.039
Epoch 448 | Survival: 0.20 | Target: 0.20 | Reward A: 59.765 | H: 1.027
Epoch 449 | Survival: 0.20 | Target: 0.20 | Reward A: 37.578 | H: 1.031
Epoch 450 | Survival: 0.30 | Target: 0.30 | Reward A: 51.207 | H: 1.015
Epoch 451 | Survival: 0.20 | Target: 0.20 | Reward A: 69.033 | H: 1.015
Epoch 452 | Survival: 0.40 | Target: 0.40 | Reward A: 45.957 | H: 1.013
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 30.096 | H: 1.026
Epoch 454 | Survival: 0.40 | Target: 0.40 | Reward A: 27.085 | H: 1.022
Epoch 455 | Survival: 0.20 | Target: 0.20 | Reward A: 66.571 | H: 1.019
Epoch 456 | Survival: 0.70 | Target: 0.70 | Reward A: 31.804 | H: 1.031
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 36.184 | H: 1.030
Epoch 458 | Survival: 0.30 | Target: 0.30 | Reward A: 59.782 | H: 1.024
Epoch 459 | Survival: 0.10 | Target: 0.10 | Reward A: 49.572 | H: 1.029
Epoch 460 | Survival: 0.20 | Target: 0.20 | Reward A: 49.049 | H: 1.032
Epoch 461 | Survival: 0.20 | Target: 0.20 | Reward A: 67.653 | H: 1.036
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 53.090 | H: 1.034
Epoch 463 | Survival: 0.20 | Target: 0.20 | Reward A: 51.716 | H: 1.029
Epoch 464 | Survival: 0.10 | Target: 0.10 | Reward A: 62.697 | H: 1.020
Epoch 465 | Survival: 0.40 | Target: 0.40 | Reward A: 51.492 | H: 1.015
Epoch 466 | Survival: 0.00 | Target: 0.00 | Reward A: 23.951 | H: 1.017
Epoch 467 | Survival: 0.20 | Target: 0.20 | Reward A: 67.069 | H: 1.017
Epoch 468 | Survival: 0.10 | Target: 0.10 | Reward A: 71.250 | H: 1.016
Epoch 469 | Survival: 0.70 | Target: 0.70 | Reward A: 26.117 | H: 1.034
Epoch 470 | Survival: 0.50 | Target: 0.50 | Reward A: 33.451 | H: 1.043
Epoch 471 | Survival: 0.60 | Target: 0.60 | Reward A: 27.241 | H: 1.024
Epoch 472 | Survival: 0.30 | Target: 0.30 | Reward A: 51.612 | H: 1.036
Epoch 473 | Survival: 0.30 | Target: 0.30 | Reward A: 63.097 | H: 1.038
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 47.650 | H: 1.014
Epoch 475 | Survival: 0.30 | Target: 0.30 | Reward A: 70.007 | H: 1.023
Epoch 476 | Survival: 0.30 | Target: 0.30 | Reward A: 49.639 | H: 1.018
Epoch 477 | Survival: 0.20 | Target: 0.20 | Reward A: 69.507 | H: 1.031
Epoch 478 | Survival: 0.80 | Target: 0.80 | Reward A: 32.126 | H: 1.009
Epoch 479 | Survival: 0.40 | Target: 0.40 | Reward A: 44.459 | H: 1.005
Epoch 480 | Survival: 0.50 | Target: 0.50 | Reward A: 51.191 | H: 1.007
Epoch 481 | Survival: 0.00 | Target: 0.00 | Reward A: 43.914 | H: 1.010
Epoch 482 | Survival: 0.10 | Target: 0.10 | Reward A: 70.404 | H: 1.013
Epoch 483 | Survival: 0.10 | Target: 0.10 | Reward A: 62.289 | H: 0.991
Epoch 484 | Survival: 0.20 | Target: 0.20 | Reward A: 75.447 | H: 1.006
Epoch 485 | Survival: 0.60 | Target: 0.60 | Reward A: 45.743 | H: 1.001
Epoch 486 | Survival: 0.20 | Target: 0.20 | Reward A: 72.444 | H: 0.994
Epoch 487 | Survival: 0.10 | Target: 0.10 | Reward A: 67.450 | H: 0.991
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 74.237 | H: 1.013
Epoch 489 | Survival: 0.30 | Target: 0.30 | Reward A: 63.599 | H: 0.984
Epoch 490 | Survival: 0.00 | Target: 0.00 | Reward A: 50.384 | H: 0.964
Epoch 491 | Survival: 0.80 | Target: 0.80 | Reward A: 45.618 | H: 0.991
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 38.690 | H: 0.991
Epoch 493 | Survival: 0.30 | Target: 0.30 | Reward A: 55.401 | H: 0.969
Epoch 494 | Survival: 0.50 | Target: 0.50 | Reward A: 59.722 | H: 0.994
Epoch 495 | Survival: 0.50 | Target: 0.50 | Reward A: 70.621 | H: 0.983
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 23.247 | H: 0.980
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 57.853 | H: 0.974
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 79.759 | H: 0.986
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 57.429 | H: 0.989
Simulation complete.
