# low_pressure seed=1 started 2026-02-24T14:34:55.725126
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 1 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.2 --respond-cost 0.9 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\low_pressure\seed_01

Epoch   0 | Survival: 0.40 | Target: 0.40 | Reward A: 48.352 | H: 1.080
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 17.529 | H: 0.754
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 75.843 | H: 0.779
Epoch 304 | Survival: 0.20 | Target: 0.20 | Reward A: 47.242 | H: 0.835
Epoch 305 | Survival: 0.00 | Target: 0.00 | Reward A: 23.539 | H: 0.733
Epoch 306 | Survival: 0.20 | Target: 0.20 | Reward A: 37.202 | H: 0.758
Epoch 307 | Survival: 0.30 | Target: 0.30 | Reward A: 55.914 | H: 0.754
Epoch 308 | Survival: 0.00 | Target: 0.00 | Reward A: 46.785 | H: 0.711
Epoch 309 | Survival: 0.10 | Target: 0.10 | Reward A: 43.548 | H: 0.733
Epoch 310 | Survival: 0.00 | Target: 0.00 | Reward A: 60.245 | H: 0.762
Epoch 311 | Survival: 0.70 | Target: 0.70 | Reward A: 68.292 | H: 0.752
Epoch 312 | Survival: 0.10 | Target: 0.10 | Reward A: 68.463 | H: 0.778
Epoch 313 | Survival: 0.20 | Target: 0.20 | Reward A: 66.572 | H: 0.762
Epoch 314 | Survival: 0.10 | Target: 0.10 | Reward A: 68.748 | H: 0.785
Epoch 315 | Survival: 0.50 | Target: 0.50 | Reward A: 66.982 | H: 0.786
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 63.541 | H: 0.760
Epoch 317 | Survival: 0.50 | Target: 0.50 | Reward A: 58.258 | H: 0.770
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 60.740 | H: 0.740
Epoch 319 | Survival: 0.10 | Target: 0.10 | Reward A: 49.348 | H: 0.752
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 62.719 | H: 0.758
Epoch 321 | Survival: 0.60 | Target: 0.60 | Reward A: 50.876 | H: 0.744
Epoch 322 | Survival: 0.20 | Target: 0.20 | Reward A: 41.804 | H: 0.730
Epoch 323 | Survival: 0.60 | Target: 0.60 | Reward A: 48.205 | H: 0.761
Epoch 324 | Survival: 0.50 | Target: 0.50 | Reward A: 47.646 | H: 0.772
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 55.169 | H: 0.751
Epoch 326 | Survival: 0.10 | Target: 0.10 | Reward A: 74.174 | H: 0.761
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 35.884 | H: 0.729
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 37.933 | H: 0.719
Epoch 329 | Survival: 0.40 | Target: 0.40 | Reward A: 54.736 | H: 0.720
Epoch 330 | Survival: 0.40 | Target: 0.40 | Reward A: 33.780 | H: 0.736
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 46.774 | H: 0.702
Epoch 332 | Survival: 0.10 | Target: 0.10 | Reward A: 53.074 | H: 0.736
Epoch 333 | Survival: 0.20 | Target: 0.20 | Reward A: 58.644 | H: 0.709
Epoch 334 | Survival: 0.60 | Target: 0.60 | Reward A: 48.913 | H: 0.716
Epoch 335 | Survival: 0.30 | Target: 0.30 | Reward A: 66.356 | H: 0.738
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 51.103 | H: 0.689
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 45.055 | H: 0.701
Epoch 338 | Survival: 0.10 | Target: 0.10 | Reward A: 55.069 | H: 0.716
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 49.468 | H: 0.681
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 69.318 | H: 0.692
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 34.513 | H: 0.694
Epoch 342 | Survival: 0.10 | Target: 0.10 | Reward A: 47.302 | H: 0.718
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 40.595 | H: 0.713
Epoch 344 | Survival: 0.00 | Target: 0.00 | Reward A: 45.789 | H: 0.718
Epoch 345 | Survival: 0.10 | Target: 0.10 | Reward A: 61.601 | H: 0.703
Epoch 346 | Survival: 0.20 | Target: 0.20 | Reward A: 69.522 | H: 0.719
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 72.313 | H: 0.717
Epoch 348 | Survival: 0.30 | Target: 0.30 | Reward A: 68.156 | H: 0.710
Epoch 349 | Survival: 0.10 | Target: 0.10 | Reward A: 67.828 | H: 0.698
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 65.015 | H: 0.719
Epoch 351 | Survival: 0.60 | Target: 0.60 | Reward A: 58.599 | H: 0.732
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 51.067 | H: 0.698
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 54.398 | H: 0.706
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 46.617 | H: 0.677
Epoch 355 | Survival: 0.80 | Target: 0.80 | Reward A: 14.198 | H: 0.671
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 57.406 | H: 0.697
Epoch 357 | Survival: 0.00 | Target: 0.00 | Reward A: 65.312 | H: 0.718
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 44.178 | H: 0.673
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 36.538 | H: 0.659
Epoch 360 | Survival: 0.40 | Target: 0.40 | Reward A: 56.097 | H: 0.684
Epoch 361 | Survival: 0.30 | Target: 0.30 | Reward A: 65.212 | H: 0.668
Epoch 362 | Survival: 0.30 | Target: 0.30 | Reward A: 67.171 | H: 0.720
Epoch 363 | Survival: 0.00 | Target: 0.00 | Reward A: 55.991 | H: 0.693
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 59.552 | H: 0.642
Epoch 365 | Survival: 0.30 | Target: 0.30 | Reward A: 58.551 | H: 0.650
Epoch 366 | Survival: 0.30 | Target: 0.30 | Reward A: 61.447 | H: 0.690
Epoch 367 | Survival: 0.00 | Target: 0.00 | Reward A: 39.172 | H: 0.629
Epoch 368 | Survival: 0.00 | Target: 0.00 | Reward A: 63.099 | H: 0.661
Epoch 369 | Survival: 0.30 | Target: 0.30 | Reward A: 68.878 | H: 0.712
Epoch 370 | Survival: 0.30 | Target: 0.30 | Reward A: 46.125 | H: 0.669
Epoch 371 | Survival: 0.00 | Target: 0.00 | Reward A: 76.381 | H: 0.688
Epoch 372 | Survival: 0.10 | Target: 0.10 | Reward A: 70.267 | H: 0.679
Epoch 373 | Survival: 0.30 | Target: 0.30 | Reward A: 70.267 | H: 0.669
Epoch 374 | Survival: 0.10 | Target: 0.10 | Reward A: 44.709 | H: 0.668
Epoch 375 | Survival: 0.10 | Target: 0.10 | Reward A: 71.183 | H: 0.685
Epoch 376 | Survival: 0.00 | Target: 0.00 | Reward A: 49.960 | H: 0.662
Epoch 377 | Survival: 0.10 | Target: 0.10 | Reward A: 62.532 | H: 0.663
Epoch 378 | Survival: 0.10 | Target: 0.10 | Reward A: 52.618 | H: 0.673
Epoch 379 | Survival: 0.40 | Target: 0.40 | Reward A: 37.368 | H: 0.642
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 64.601 | H: 0.618
Epoch 381 | Survival: 0.20 | Target: 0.20 | Reward A: 73.349 | H: 0.660
Epoch 382 | Survival: 0.00 | Target: 0.00 | Reward A: 62.595 | H: 0.654
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 68.578 | H: 0.676
Epoch 384 | Survival: 0.00 | Target: 0.00 | Reward A: 59.406 | H: 0.692
Epoch 385 | Survival: 0.10 | Target: 0.10 | Reward A: 65.701 | H: 0.655
Epoch 386 | Survival: 0.70 | Target: 0.70 | Reward A: 33.997 | H: 0.667
Epoch 387 | Survival: 0.00 | Target: 0.00 | Reward A: 50.351 | H: 0.652
Epoch 388 | Survival: 0.10 | Target: 0.10 | Reward A: 67.939 | H: 0.713
Epoch 389 | Survival: 0.40 | Target: 0.40 | Reward A: 29.214 | H: 0.686
Epoch 390 | Survival: 0.10 | Target: 0.10 | Reward A: 60.803 | H: 0.739
Epoch 391 | Survival: 0.20 | Target: 0.20 | Reward A: 75.979 | H: 0.712
Epoch 392 | Survival: 0.40 | Target: 0.40 | Reward A: 71.427 | H: 0.736
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 63.776 | H: 0.711
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 39.209 | H: 0.691
Epoch 395 | Survival: 0.30 | Target: 0.30 | Reward A: 57.973 | H: 0.714
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 41.345 | H: 0.692
Epoch 397 | Survival: 0.50 | Target: 0.50 | Reward A: 26.667 | H: 0.677
Epoch 398 | Survival: 0.20 | Target: 0.20 | Reward A: 67.907 | H: 0.726
Epoch 399 | Survival: 0.60 | Target: 0.60 | Reward A: 36.883 | H: 0.759
Epoch 400 | Survival: 0.50 | Target: 0.50 | Reward A: 23.946 | H: 0.666
Epoch 401 | Survival: 0.30 | Target: 0.30 | Reward A: 67.388 | H: 0.731
Epoch 402 | Survival: 0.00 | Target: 0.00 | Reward A: 22.287 | H: 0.704
Epoch 403 | Survival: 0.10 | Target: 0.10 | Reward A: 63.309 | H: 0.717
Epoch 404 | Survival: 0.10 | Target: 0.10 | Reward A: 76.436 | H: 0.697
Epoch 405 | Survival: 0.00 | Target: 0.00 | Reward A: 46.815 | H: 0.708
Epoch 406 | Survival: 0.30 | Target: 0.30 | Reward A: 29.292 | H: 0.755
Epoch 407 | Survival: 0.20 | Target: 0.20 | Reward A: 72.333 | H: 0.751
Epoch 408 | Survival: 0.10 | Target: 0.10 | Reward A: 72.464 | H: 0.730
Epoch 409 | Survival: 0.60 | Target: 0.60 | Reward A: 51.207 | H: 0.675
Epoch 410 | Survival: 0.00 | Target: 0.00 | Reward A: 36.061 | H: 0.696
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 36.110 | H: 0.721
Epoch 412 | Survival: 0.20 | Target: 0.20 | Reward A: 68.037 | H: 0.738
Epoch 413 | Survival: 0.40 | Target: 0.40 | Reward A: 48.410 | H: 0.693
Epoch 414 | Survival: 0.20 | Target: 0.20 | Reward A: 32.410 | H: 0.717
Epoch 415 | Survival: 0.10 | Target: 0.10 | Reward A: 53.300 | H: 0.726
Epoch 416 | Survival: 0.00 | Target: 0.00 | Reward A: 47.280 | H: 0.718
Epoch 417 | Survival: 0.00 | Target: 0.00 | Reward A: 46.041 | H: 0.693
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 45.559 | H: 0.699
Epoch 419 | Survival: 0.00 | Target: 0.00 | Reward A: 57.626 | H: 0.691
Epoch 420 | Survival: 0.00 | Target: 0.00 | Reward A: 31.671 | H: 0.698
Epoch 421 | Survival: 0.10 | Target: 0.10 | Reward A: 66.847 | H: 0.727
Epoch 422 | Survival: 0.60 | Target: 0.60 | Reward A: 45.943 | H: 0.732
Epoch 423 | Survival: 0.30 | Target: 0.30 | Reward A: 41.300 | H: 0.669
Epoch 424 | Survival: 0.10 | Target: 0.10 | Reward A: 57.319 | H: 0.664
Epoch 425 | Survival: 0.10 | Target: 0.10 | Reward A: 55.272 | H: 0.677
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 65.482 | H: 0.682
Epoch 427 | Survival: 0.20 | Target: 0.20 | Reward A: 54.769 | H: 0.680
Epoch 428 | Survival: 0.00 | Target: 0.00 | Reward A: 76.716 | H: 0.695
Epoch 429 | Survival: 0.00 | Target: 0.00 | Reward A: 49.954 | H: 0.679
Epoch 430 | Survival: 0.40 | Target: 0.40 | Reward A: 26.203 | H: 0.677
Epoch 431 | Survival: 0.30 | Target: 0.30 | Reward A: 66.134 | H: 0.731
Epoch 432 | Survival: 0.10 | Target: 0.10 | Reward A: 71.143 | H: 0.717
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 38.668 | H: 0.634
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 42.239 | H: 0.678
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 55.043 | H: 0.654
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 32.860 | H: 0.618
Epoch 437 | Survival: 0.30 | Target: 0.30 | Reward A: 47.345 | H: 0.658
Epoch 438 | Survival: 0.40 | Target: 0.40 | Reward A: 45.603 | H: 0.679
Epoch 439 | Survival: 0.30 | Target: 0.30 | Reward A: 16.887 | H: 0.620
Epoch 440 | Survival: 0.10 | Target: 0.10 | Reward A: 60.254 | H: 0.665
Epoch 441 | Survival: 0.50 | Target: 0.50 | Reward A: 60.568 | H: 0.648
Epoch 442 | Survival: 0.00 | Target: 0.00 | Reward A: 53.631 | H: 0.632
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 22.321 | H: 0.611
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 71.520 | H: 0.677
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 46.420 | H: 0.640
Epoch 446 | Survival: 0.20 | Target: 0.20 | Reward A: 57.243 | H: 0.646
Epoch 447 | Survival: 0.30 | Target: 0.30 | Reward A: 32.467 | H: 0.612
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 76.367 | H: 0.680
Epoch 449 | Survival: 0.50 | Target: 0.50 | Reward A: 59.246 | H: 0.693
Epoch 450 | Survival: 0.30 | Target: 0.30 | Reward A: 62.653 | H: 0.672
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 40.948 | H: 0.658
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 68.530 | H: 0.643
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 58.694 | H: 0.646
Epoch 454 | Survival: 0.10 | Target: 0.10 | Reward A: 43.774 | H: 0.651
Epoch 455 | Survival: 0.00 | Target: 0.00 | Reward A: 66.399 | H: 0.673
Epoch 456 | Survival: 0.40 | Target: 0.40 | Reward A: 54.657 | H: 0.633
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 49.918 | H: 0.629
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 50.365 | H: 0.624
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 40.209 | H: 0.590
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 65.011 | H: 0.615
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 54.061 | H: 0.619
Epoch 462 | Survival: 0.10 | Target: 0.10 | Reward A: 54.831 | H: 0.615
Epoch 463 | Survival: 0.30 | Target: 0.30 | Reward A: 71.229 | H: 0.687
Epoch 464 | Survival: 0.30 | Target: 0.30 | Reward A: 60.685 | H: 0.658
Epoch 465 | Survival: 0.10 | Target: 0.10 | Reward A: 61.914 | H: 0.626
Epoch 466 | Survival: 0.00 | Target: 0.00 | Reward A: 63.838 | H: 0.606
Epoch 467 | Survival: 0.10 | Target: 0.10 | Reward A: 72.547 | H: 0.640
Epoch 468 | Survival: 0.60 | Target: 0.60 | Reward A: 62.432 | H: 0.553
Epoch 469 | Survival: 0.10 | Target: 0.10 | Reward A: 36.009 | H: 0.591
Epoch 470 | Survival: 0.70 | Target: 0.70 | Reward A: 52.007 | H: 0.592
Epoch 471 | Survival: 0.00 | Target: 0.00 | Reward A: 41.671 | H: 0.571
Epoch 472 | Survival: 0.30 | Target: 0.30 | Reward A: 74.663 | H: 0.623
Epoch 473 | Survival: 0.00 | Target: 0.00 | Reward A: 71.478 | H: 0.599
Epoch 474 | Survival: 0.60 | Target: 0.60 | Reward A: 20.817 | H: 0.605
Epoch 475 | Survival: 0.40 | Target: 0.40 | Reward A: 40.282 | H: 0.626
Epoch 476 | Survival: 0.70 | Target: 0.70 | Reward A: 15.681 | H: 0.650
Epoch 477 | Survival: 0.20 | Target: 0.20 | Reward A: 61.544 | H: 0.659
Epoch 478 | Survival: 0.30 | Target: 0.30 | Reward A: 62.021 | H: 0.684
Epoch 479 | Survival: 0.00 | Target: 0.00 | Reward A: 23.879 | H: 0.584
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 72.228 | H: 0.636
Epoch 481 | Survival: 0.40 | Target: 0.40 | Reward A: 57.026 | H: 0.635
Epoch 482 | Survival: 0.30 | Target: 0.30 | Reward A: 69.870 | H: 0.632
Epoch 483 | Survival: 0.50 | Target: 0.50 | Reward A: 53.314 | H: 0.669
Epoch 484 | Survival: 0.20 | Target: 0.20 | Reward A: 65.679 | H: 0.660
Epoch 485 | Survival: 0.40 | Target: 0.40 | Reward A: 36.647 | H: 0.606
Epoch 486 | Survival: 0.10 | Target: 0.10 | Reward A: 32.465 | H: 0.640
Epoch 487 | Survival: 0.10 | Target: 0.10 | Reward A: 57.775 | H: 0.687
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 55.697 | H: 0.690
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 61.931 | H: 0.663
Epoch 490 | Survival: 0.40 | Target: 0.40 | Reward A: 54.160 | H: 0.695
Epoch 491 | Survival: 0.60 | Target: 0.60 | Reward A: 58.098 | H: 0.715
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 62.179 | H: 0.694
Epoch 493 | Survival: 0.10 | Target: 0.10 | Reward A: 74.189 | H: 0.742
Epoch 494 | Survival: 0.30 | Target: 0.30 | Reward A: 65.575 | H: 0.719
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 48.124 | H: 0.724
Epoch 496 | Survival: 0.70 | Target: 0.70 | Reward A: 49.882 | H: 0.753
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 36.255 | H: 0.751
Epoch 498 | Survival: 0.10 | Target: 0.10 | Reward A: 56.829 | H: 0.758
Epoch 499 | Survival: 0.40 | Target: 0.40 | Reward A: 69.472 | H: 0.782
Simulation complete.
