# high_pressure seed=6 started 2026-02-25T01:18:58.023052
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 6 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_06

Epoch   0 | Survival: 0.30 | Target: 0.30 | Reward A: 69.713 | H: 1.098
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 55.576 | H: 0.595
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 48.215 | H: 0.629
Epoch 304 | Survival: 0.10 | Target: 0.10 | Reward A: 38.487 | H: 0.624
Epoch 305 | Survival: 0.70 | Target: 0.70 | Reward A: 56.892 | H: 0.626
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 67.650 | H: 0.618
Epoch 307 | Survival: 0.00 | Target: 0.00 | Reward A: 71.035 | H: 0.650
Epoch 308 | Survival: 0.20 | Target: 0.20 | Reward A: 78.079 | H: 0.616
Epoch 309 | Survival: 0.00 | Target: 0.00 | Reward A: 65.938 | H: 0.620
Epoch 310 | Survival: 0.00 | Target: 0.00 | Reward A: 75.789 | H: 0.657
Epoch 311 | Survival: 0.20 | Target: 0.20 | Reward A: 65.782 | H: 0.660
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 67.042 | H: 0.648
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 55.212 | H: 0.658
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 46.923 | H: 0.688
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 67.602 | H: 0.653
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 77.933 | H: 0.655
Epoch 317 | Survival: 0.20 | Target: 0.20 | Reward A: 44.165 | H: 0.641
Epoch 318 | Survival: 0.10 | Target: 0.10 | Reward A: 74.391 | H: 0.662
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 81.747 | H: 0.678
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 75.725 | H: 0.684
Epoch 321 | Survival: 0.20 | Target: 0.20 | Reward A: 67.863 | H: 0.651
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 53.582 | H: 0.657
Epoch 323 | Survival: 0.00 | Target: 0.00 | Reward A: 39.607 | H: 0.651
Epoch 324 | Survival: 0.10 | Target: 0.10 | Reward A: 59.559 | H: 0.671
Epoch 325 | Survival: 0.10 | Target: 0.10 | Reward A: 45.615 | H: 0.707
Epoch 326 | Survival: 0.20 | Target: 0.20 | Reward A: 52.020 | H: 0.689
Epoch 327 | Survival: 0.10 | Target: 0.10 | Reward A: 64.145 | H: 0.708
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 59.368 | H: 0.671
Epoch 329 | Survival: 0.20 | Target: 0.20 | Reward A: 67.812 | H: 0.693
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 66.930 | H: 0.699
Epoch 331 | Survival: 0.10 | Target: 0.10 | Reward A: 34.561 | H: 0.669
Epoch 332 | Survival: 0.10 | Target: 0.10 | Reward A: 55.187 | H: 0.730
Epoch 333 | Survival: 0.50 | Target: 0.50 | Reward A: 61.611 | H: 0.728
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 47.913 | H: 0.695
Epoch 335 | Survival: 0.20 | Target: 0.20 | Reward A: 65.799 | H: 0.705
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 39.930 | H: 0.743
Epoch 337 | Survival: 0.10 | Target: 0.10 | Reward A: 63.373 | H: 0.755
Epoch 338 | Survival: 0.10 | Target: 0.10 | Reward A: 44.400 | H: 0.752
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 49.796 | H: 0.796
Epoch 340 | Survival: 0.20 | Target: 0.20 | Reward A: 65.071 | H: 0.805
Epoch 341 | Survival: 0.80 | Target: 0.80 | Reward A: 56.997 | H: 0.773
Epoch 342 | Survival: 0.10 | Target: 0.10 | Reward A: 80.480 | H: 0.773
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 67.019 | H: 0.798
Epoch 344 | Survival: 0.00 | Target: 0.00 | Reward A: 63.862 | H: 0.761
Epoch 345 | Survival: 0.20 | Target: 0.20 | Reward A: 57.369 | H: 0.832
Epoch 346 | Survival: 0.90 | Target: 0.90 | Reward A: 16.208 | H: 0.748
Epoch 347 | Survival: 0.10 | Target: 0.10 | Reward A: 61.111 | H: 0.800
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 39.030 | H: 0.780
Epoch 349 | Survival: 0.00 | Target: 0.00 | Reward A: 47.856 | H: 0.801
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 7.999 | H: 0.798
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 42.280 | H: 0.795
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 56.852 | H: 0.822
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 44.725 | H: 0.817
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 34.201 | H: 0.798
Epoch 355 | Survival: 0.40 | Target: 0.40 | Reward A: 34.268 | H: 0.813
Epoch 356 | Survival: 0.60 | Target: 0.60 | Reward A: 46.616 | H: 0.795
Epoch 357 | Survival: 0.20 | Target: 0.20 | Reward A: 51.712 | H: 0.803
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 57.208 | H: 0.793
Epoch 359 | Survival: 0.30 | Target: 0.30 | Reward A: 83.017 | H: 0.791
Epoch 360 | Survival: 0.00 | Target: 0.00 | Reward A: 47.367 | H: 0.784
Epoch 361 | Survival: 0.20 | Target: 0.20 | Reward A: 59.452 | H: 0.791
Epoch 362 | Survival: 0.00 | Target: 0.00 | Reward A: 57.744 | H: 0.774
Epoch 363 | Survival: 0.00 | Target: 0.00 | Reward A: 56.082 | H: 0.758
Epoch 364 | Survival: 1.00 | Target: 1.00 | Reward A: 5.087 | H: 0.818
Epoch 365 | Survival: 0.60 | Target: 0.60 | Reward A: 26.346 | H: 0.804
Epoch 366 | Survival: 0.00 | Target: 0.00 | Reward A: 60.192 | H: 0.758
Epoch 367 | Survival: 0.10 | Target: 0.10 | Reward A: 60.606 | H: 0.804
Epoch 368 | Survival: 0.20 | Target: 0.20 | Reward A: 64.599 | H: 0.759
Epoch 369 | Survival: 0.50 | Target: 0.50 | Reward A: 68.044 | H: 0.771
Epoch 370 | Survival: 0.00 | Target: 0.00 | Reward A: 66.418 | H: 0.779
Epoch 371 | Survival: 0.00 | Target: 0.00 | Reward A: 53.006 | H: 0.789
Epoch 372 | Survival: 0.10 | Target: 0.10 | Reward A: 55.285 | H: 0.797
Epoch 373 | Survival: 0.10 | Target: 0.10 | Reward A: 63.327 | H: 0.781
Epoch 374 | Survival: 0.30 | Target: 0.30 | Reward A: 32.493 | H: 0.730
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 58.437 | H: 0.800
Epoch 376 | Survival: 0.20 | Target: 0.20 | Reward A: 68.897 | H: 0.758
Epoch 377 | Survival: 0.10 | Target: 0.10 | Reward A: 57.154 | H: 0.754
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 70.583 | H: 0.749
Epoch 379 | Survival: 0.10 | Target: 0.10 | Reward A: 67.153 | H: 0.743
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 68.599 | H: 0.744
Epoch 381 | Survival: 0.90 | Target: 0.90 | Reward A: 18.426 | H: 0.710
Epoch 382 | Survival: 0.00 | Target: 0.00 | Reward A: 49.494 | H: 0.742
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 70.836 | H: 0.715
Epoch 384 | Survival: 0.00 | Target: 0.00 | Reward A: 32.214 | H: 0.722
Epoch 385 | Survival: 0.00 | Target: 0.00 | Reward A: 53.510 | H: 0.764
Epoch 386 | Survival: 0.60 | Target: 0.60 | Reward A: 54.707 | H: 0.717
Epoch 387 | Survival: 0.10 | Target: 0.10 | Reward A: 85.468 | H: 0.734
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 66.066 | H: 0.735
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 36.406 | H: 0.746
Epoch 390 | Survival: 0.50 | Target: 0.50 | Reward A: 43.947 | H: 0.725
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 44.433 | H: 0.756
Epoch 392 | Survival: 0.60 | Target: 0.60 | Reward A: 25.935 | H: 0.748
Epoch 393 | Survival: 0.10 | Target: 0.10 | Reward A: 70.619 | H: 0.746
Epoch 394 | Survival: 0.60 | Target: 0.60 | Reward A: 28.618 | H: 0.755
Epoch 395 | Survival: 0.10 | Target: 0.10 | Reward A: 30.263 | H: 0.768
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 67.110 | H: 0.747
Epoch 397 | Survival: 0.10 | Target: 0.10 | Reward A: 25.948 | H: 0.738
Epoch 398 | Survival: 0.20 | Target: 0.20 | Reward A: 61.214 | H: 0.766
Epoch 399 | Survival: 0.00 | Target: 0.00 | Reward A: 74.056 | H: 0.756
Epoch 400 | Survival: 0.00 | Target: 0.00 | Reward A: 47.555 | H: 0.750
Epoch 401 | Survival: 0.20 | Target: 0.20 | Reward A: 38.068 | H: 0.764
Epoch 402 | Survival: 0.20 | Target: 0.20 | Reward A: 63.811 | H: 0.763
Epoch 403 | Survival: 0.60 | Target: 0.60 | Reward A: 51.317 | H: 0.807
Epoch 404 | Survival: 0.00 | Target: 0.00 | Reward A: 88.836 | H: 0.754
Epoch 405 | Survival: 0.10 | Target: 0.10 | Reward A: 36.254 | H: 0.761
Epoch 406 | Survival: 0.20 | Target: 0.20 | Reward A: 41.084 | H: 0.770
Epoch 407 | Survival: 0.20 | Target: 0.20 | Reward A: 66.701 | H: 0.749
Epoch 408 | Survival: 0.30 | Target: 0.30 | Reward A: 42.671 | H: 0.756
Epoch 409 | Survival: 0.00 | Target: 0.00 | Reward A: 33.497 | H: 0.797
Epoch 410 | Survival: 0.00 | Target: 0.00 | Reward A: 60.398 | H: 0.763
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 50.608 | H: 0.766
Epoch 412 | Survival: 0.00 | Target: 0.00 | Reward A: 43.454 | H: 0.845
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 43.977 | H: 0.856
Epoch 414 | Survival: 0.00 | Target: 0.00 | Reward A: 61.344 | H: 0.886
Epoch 415 | Survival: 0.00 | Target: 0.00 | Reward A: 29.557 | H: 0.872
Epoch 416 | Survival: 0.00 | Target: 0.00 | Reward A: 73.761 | H: 0.936
Epoch 417 | Survival: 0.90 | Target: 0.90 | Reward A: 11.690 | H: 0.858
Epoch 418 | Survival: 0.30 | Target: 0.30 | Reward A: 38.539 | H: 0.928
Epoch 419 | Survival: 0.00 | Target: 0.00 | Reward A: 56.195 | H: 0.877
Epoch 420 | Survival: 0.20 | Target: 0.20 | Reward A: 56.010 | H: 0.856
Epoch 421 | Survival: 1.00 | Target: 1.00 | Reward A: 14.399 | H: 0.765
Epoch 422 | Survival: 0.00 | Target: 0.00 | Reward A: 58.479 | H: 0.814
Epoch 423 | Survival: 0.00 | Target: 0.00 | Reward A: 78.227 | H: 0.833
Epoch 424 | Survival: 0.00 | Target: 0.00 | Reward A: 50.123 | H: 0.770
Epoch 425 | Survival: 0.30 | Target: 0.30 | Reward A: 24.223 | H: 0.793
Epoch 426 | Survival: 1.00 | Target: 1.00 | Reward A: 2.181 | H: 0.818
Epoch 427 | Survival: 0.10 | Target: 0.10 | Reward A: 70.251 | H: 0.821
Epoch 428 | Survival: 0.00 | Target: 0.00 | Reward A: 38.982 | H: 0.751
Epoch 429 | Survival: 0.00 | Target: 0.00 | Reward A: 39.896 | H: 0.769
Epoch 430 | Survival: 0.00 | Target: 0.00 | Reward A: 59.391 | H: 0.739
Epoch 431 | Survival: 0.00 | Target: 0.00 | Reward A: 32.967 | H: 0.776
Epoch 432 | Survival: 0.40 | Target: 0.40 | Reward A: 45.913 | H: 0.819
Epoch 433 | Survival: 0.30 | Target: 0.30 | Reward A: 54.789 | H: 0.777
Epoch 434 | Survival: 0.10 | Target: 0.10 | Reward A: 19.918 | H: 0.771
Epoch 435 | Survival: 0.20 | Target: 0.20 | Reward A: 53.643 | H: 0.783
Epoch 436 | Survival: 0.30 | Target: 0.30 | Reward A: 52.341 | H: 0.753
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 53.938 | H: 0.765
Epoch 438 | Survival: 0.00 | Target: 0.00 | Reward A: 20.046 | H: 0.762
Epoch 439 | Survival: 0.20 | Target: 0.20 | Reward A: 59.569 | H: 0.789
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 46.701 | H: 0.833
Epoch 441 | Survival: 0.40 | Target: 0.40 | Reward A: 46.251 | H: 0.751
Epoch 442 | Survival: 0.00 | Target: 0.00 | Reward A: 36.140 | H: 0.763
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 76.939 | H: 0.723
Epoch 444 | Survival: 0.40 | Target: 0.40 | Reward A: 44.051 | H: 0.763
Epoch 445 | Survival: 0.30 | Target: 0.30 | Reward A: 69.862 | H: 0.804
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 37.822 | H: 0.779
Epoch 447 | Survival: 0.00 | Target: 0.00 | Reward A: 62.744 | H: 0.791
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 48.669 | H: 0.781
Epoch 449 | Survival: 0.10 | Target: 0.10 | Reward A: 41.391 | H: 0.759
Epoch 450 | Survival: 0.10 | Target: 0.10 | Reward A: 59.996 | H: 0.783
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 67.706 | H: 0.798
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 43.487 | H: 0.812
Epoch 453 | Survival: 0.20 | Target: 0.20 | Reward A: 61.997 | H: 0.782
Epoch 454 | Survival: 0.10 | Target: 0.10 | Reward A: 31.599 | H: 0.805
Epoch 455 | Survival: 0.00 | Target: 0.00 | Reward A: 62.565 | H: 0.850
Epoch 456 | Survival: 0.20 | Target: 0.20 | Reward A: 63.853 | H: 0.851
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 41.655 | H: 0.828
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 67.404 | H: 0.865
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 62.076 | H: 0.869
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 47.122 | H: 0.833
Epoch 461 | Survival: 0.10 | Target: 0.10 | Reward A: 59.139 | H: 0.912
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 67.694 | H: 0.867
Epoch 463 | Survival: 0.00 | Target: 0.00 | Reward A: 60.819 | H: 0.838
Epoch 464 | Survival: 0.20 | Target: 0.20 | Reward A: 40.205 | H: 0.888
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 62.414 | H: 0.878
Epoch 466 | Survival: 0.00 | Target: 0.00 | Reward A: 42.824 | H: 0.915
Epoch 467 | Survival: 0.00 | Target: 0.00 | Reward A: 65.478 | H: 0.908
Epoch 468 | Survival: 0.70 | Target: 0.70 | Reward A: 53.875 | H: 0.962
Epoch 469 | Survival: 0.40 | Target: 0.40 | Reward A: 23.717 | H: 0.943
Epoch 470 | Survival: 0.20 | Target: 0.20 | Reward A: 58.568 | H: 0.963
Epoch 471 | Survival: 0.70 | Target: 0.70 | Reward A: 14.179 | H: 0.934
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 52.042 | H: 0.975
Epoch 473 | Survival: 0.00 | Target: 0.00 | Reward A: 74.008 | H: 0.936
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 37.512 | H: 0.974
Epoch 475 | Survival: 0.00 | Target: 0.00 | Reward A: 75.729 | H: 0.964
Epoch 476 | Survival: 0.40 | Target: 0.40 | Reward A: 44.522 | H: 0.955
Epoch 477 | Survival: 0.00 | Target: 0.00 | Reward A: 72.407 | H: 0.979
Epoch 478 | Survival: 0.40 | Target: 0.40 | Reward A: 52.619 | H: 0.981
Epoch 479 | Survival: 0.10 | Target: 0.10 | Reward A: 47.946 | H: 0.983
Epoch 480 | Survival: 0.10 | Target: 0.10 | Reward A: 54.249 | H: 0.950
Epoch 481 | Survival: 0.30 | Target: 0.30 | Reward A: 32.179 | H: 1.008
Epoch 482 | Survival: 0.30 | Target: 0.30 | Reward A: 77.574 | H: 0.981
Epoch 483 | Survival: 0.10 | Target: 0.10 | Reward A: 68.683 | H: 0.989
Epoch 484 | Survival: 0.00 | Target: 0.00 | Reward A: 71.718 | H: 0.992
Epoch 485 | Survival: 0.30 | Target: 0.30 | Reward A: 45.886 | H: 1.004
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 62.688 | H: 0.991
Epoch 487 | Survival: 0.10 | Target: 0.10 | Reward A: 86.440 | H: 0.988
Epoch 488 | Survival: 0.10 | Target: 0.10 | Reward A: 58.670 | H: 1.021
Epoch 489 | Survival: 0.10 | Target: 0.10 | Reward A: 66.252 | H: 0.995
Epoch 490 | Survival: 0.00 | Target: 0.00 | Reward A: 63.047 | H: 0.996
Epoch 491 | Survival: 0.30 | Target: 0.30 | Reward A: 68.344 | H: 1.028
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 42.333 | H: 1.028
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 43.515 | H: 1.049
Epoch 494 | Survival: 0.60 | Target: 0.60 | Reward A: 36.384 | H: 1.034
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 69.160 | H: 1.047
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 42.678 | H: 1.027
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 47.615 | H: 1.031
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 77.193 | H: 1.033
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 76.051 | H: 1.029
Simulation complete.
