# extreme seed=7 started 2026-02-25T10:00:46.851653
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 7 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 5.0 --respond-cost 0.3 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\extreme\seed_07

Epoch   0 | Survival: 0.20 | Target: 0.20 | Reward A: 39.525 | H: 1.086
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 58.297 | H: 0.644
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 49.282 | H: 0.642
Epoch 304 | Survival: 0.60 | Target: 0.60 | Reward A: 57.638 | H: 0.646
Epoch 305 | Survival: 0.10 | Target: 0.10 | Reward A: 64.409 | H: 0.643
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 69.496 | H: 0.640
Epoch 307 | Survival: 0.30 | Target: 0.30 | Reward A: 69.851 | H: 0.638
Epoch 308 | Survival: 0.40 | Target: 0.40 | Reward A: 73.157 | H: 0.640
Epoch 309 | Survival: 0.30 | Target: 0.30 | Reward A: 66.151 | H: 0.642
Epoch 310 | Survival: 0.00 | Target: 0.00 | Reward A: 59.296 | H: 0.640
Epoch 311 | Survival: 0.20 | Target: 0.20 | Reward A: 78.377 | H: 0.635
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 57.398 | H: 0.636
Epoch 313 | Survival: 0.10 | Target: 0.10 | Reward A: 64.756 | H: 0.638
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 68.043 | H: 0.649
Epoch 315 | Survival: 0.30 | Target: 0.30 | Reward A: 65.703 | H: 0.642
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 49.465 | H: 0.640
Epoch 317 | Survival: 0.20 | Target: 0.20 | Reward A: 56.542 | H: 0.641
Epoch 318 | Survival: 0.80 | Target: 0.80 | Reward A: 36.581 | H: 0.637
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 56.560 | H: 0.644
Epoch 320 | Survival: 0.10 | Target: 0.10 | Reward A: 76.730 | H: 0.643
Epoch 321 | Survival: 0.00 | Target: 0.00 | Reward A: 35.929 | H: 0.649
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 40.578 | H: 0.643
Epoch 323 | Survival: 0.60 | Target: 0.60 | Reward A: 67.103 | H: 0.645
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 42.198 | H: 0.638
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 48.525 | H: 0.643
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 59.285 | H: 0.645
Epoch 327 | Survival: 0.30 | Target: 0.30 | Reward A: 59.266 | H: 0.644
Epoch 328 | Survival: 0.20 | Target: 0.20 | Reward A: 70.749 | H: 0.646
Epoch 329 | Survival: 0.10 | Target: 0.10 | Reward A: 72.996 | H: 0.641
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 60.344 | H: 0.646
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 50.139 | H: 0.640
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 71.686 | H: 0.644
Epoch 333 | Survival: 0.20 | Target: 0.20 | Reward A: 71.489 | H: 0.639
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 52.375 | H: 0.638
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 26.613 | H: 0.636
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 46.166 | H: 0.641
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 44.860 | H: 0.644
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 48.592 | H: 0.643
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 60.998 | H: 0.647
Epoch 340 | Survival: 0.10 | Target: 0.10 | Reward A: 61.323 | H: 0.639
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 59.934 | H: 0.638
Epoch 342 | Survival: 0.50 | Target: 0.50 | Reward A: 52.891 | H: 0.636
Epoch 343 | Survival: 0.10 | Target: 0.10 | Reward A: 71.043 | H: 0.645
Epoch 344 | Survival: 0.50 | Target: 0.50 | Reward A: 74.532 | H: 0.638
Epoch 345 | Survival: 0.60 | Target: 0.60 | Reward A: 64.308 | H: 0.636
Epoch 346 | Survival: 0.00 | Target: 0.00 | Reward A: 52.454 | H: 0.649
Epoch 347 | Survival: 0.10 | Target: 0.10 | Reward A: 66.947 | H: 0.638
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 52.250 | H: 0.644
Epoch 349 | Survival: 0.00 | Target: 0.00 | Reward A: 20.357 | H: 0.639
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 57.415 | H: 0.641
Epoch 351 | Survival: 0.10 | Target: 0.10 | Reward A: 71.448 | H: 0.641
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 58.695 | H: 0.648
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 57.855 | H: 0.647
Epoch 354 | Survival: 0.10 | Target: 0.10 | Reward A: 68.085 | H: 0.639
Epoch 355 | Survival: 0.30 | Target: 0.30 | Reward A: 69.986 | H: 0.645
Epoch 356 | Survival: 0.10 | Target: 0.10 | Reward A: 63.121 | H: 0.641
Epoch 357 | Survival: 0.00 | Target: 0.00 | Reward A: 57.226 | H: 0.636
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 63.851 | H: 0.639
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 60.142 | H: 0.640
Epoch 360 | Survival: 0.20 | Target: 0.20 | Reward A: 62.469 | H: 0.644
Epoch 361 | Survival: 0.00 | Target: 0.00 | Reward A: 55.973 | H: 0.643
Epoch 362 | Survival: 0.00 | Target: 0.00 | Reward A: 58.681 | H: 0.643
Epoch 363 | Survival: 0.20 | Target: 0.20 | Reward A: 68.199 | H: 0.639
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 56.777 | H: 0.641
Epoch 365 | Survival: 0.10 | Target: 0.10 | Reward A: 60.937 | H: 0.646
Epoch 366 | Survival: 0.00 | Target: 0.00 | Reward A: 60.521 | H: 0.647
Epoch 367 | Survival: 0.30 | Target: 0.30 | Reward A: 71.141 | H: 0.648
Epoch 368 | Survival: 0.10 | Target: 0.10 | Reward A: 67.336 | H: 0.640
Epoch 369 | Survival: 0.00 | Target: 0.00 | Reward A: 83.206 | H: 0.645
Epoch 370 | Survival: 0.00 | Target: 0.00 | Reward A: 51.457 | H: 0.641
Epoch 371 | Survival: 0.10 | Target: 0.10 | Reward A: 69.019 | H: 0.638
Epoch 372 | Survival: 0.00 | Target: 0.00 | Reward A: 54.097 | H: 0.638
Epoch 373 | Survival: 0.00 | Target: 0.00 | Reward A: 43.408 | H: 0.641
Epoch 374 | Survival: 0.20 | Target: 0.20 | Reward A: 71.427 | H: 0.647
Epoch 375 | Survival: 0.80 | Target: 0.80 | Reward A: 34.634 | H: 0.644
Epoch 376 | Survival: 0.20 | Target: 0.20 | Reward A: 72.786 | H: 0.641
Epoch 377 | Survival: 0.20 | Target: 0.20 | Reward A: 76.134 | H: 0.636
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 57.530 | H: 0.641
Epoch 379 | Survival: 0.40 | Target: 0.40 | Reward A: 72.487 | H: 0.642
Epoch 380 | Survival: 0.50 | Target: 0.50 | Reward A: 46.060 | H: 0.643
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 41.571 | H: 0.636
Epoch 382 | Survival: 0.40 | Target: 0.40 | Reward A: 63.146 | H: 0.642
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 46.977 | H: 0.641
Epoch 384 | Survival: 0.00 | Target: 0.00 | Reward A: 65.914 | H: 0.643
Epoch 385 | Survival: 0.00 | Target: 0.00 | Reward A: 67.987 | H: 0.641
Epoch 386 | Survival: 0.10 | Target: 0.10 | Reward A: 77.374 | H: 0.636
Epoch 387 | Survival: 0.00 | Target: 0.00 | Reward A: 52.290 | H: 0.637
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 41.752 | H: 0.641
Epoch 389 | Survival: 0.10 | Target: 0.10 | Reward A: 70.748 | H: 0.641
Epoch 390 | Survival: 0.10 | Target: 0.10 | Reward A: 52.853 | H: 0.639
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 49.698 | H: 0.639
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 67.959 | H: 0.647
Epoch 393 | Survival: 0.30 | Target: 0.30 | Reward A: 62.984 | H: 0.642
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 38.222 | H: 0.639
Epoch 395 | Survival: 0.00 | Target: 0.00 | Reward A: 70.778 | H: 0.639
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 31.062 | H: 0.636
Epoch 397 | Survival: 0.20 | Target: 0.20 | Reward A: 67.941 | H: 0.643
Epoch 398 | Survival: 0.20 | Target: 0.20 | Reward A: 71.048 | H: 0.644
Epoch 399 | Survival: 0.00 | Target: 0.00 | Reward A: 62.423 | H: 0.642
Epoch 400 | Survival: 0.00 | Target: 0.00 | Reward A: 57.705 | H: 0.639
Epoch 401 | Survival: 0.00 | Target: 0.00 | Reward A: 71.345 | H: 0.643
Epoch 402 | Survival: 0.00 | Target: 0.00 | Reward A: 75.569 | H: 0.642
Epoch 403 | Survival: 0.40 | Target: 0.40 | Reward A: 60.316 | H: 0.654
Epoch 404 | Survival: 0.00 | Target: 0.00 | Reward A: 49.008 | H: 0.645
Epoch 405 | Survival: 0.00 | Target: 0.00 | Reward A: 62.289 | H: 0.640
Epoch 406 | Survival: 0.10 | Target: 0.10 | Reward A: 65.643 | H: 0.641
Epoch 407 | Survival: 0.30 | Target: 0.30 | Reward A: 46.279 | H: 0.642
Epoch 408 | Survival: 0.00 | Target: 0.00 | Reward A: 36.933 | H: 0.641
Epoch 409 | Survival: 0.30 | Target: 0.30 | Reward A: 66.069 | H: 0.645
Epoch 410 | Survival: 0.00 | Target: 0.00 | Reward A: 66.760 | H: 0.642
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 56.648 | H: 0.641
Epoch 412 | Survival: 0.00 | Target: 0.00 | Reward A: 64.407 | H: 0.640
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 67.715 | H: 0.647
Epoch 414 | Survival: 0.00 | Target: 0.00 | Reward A: 37.629 | H: 0.636
Epoch 415 | Survival: 0.30 | Target: 0.30 | Reward A: 69.772 | H: 0.650
Epoch 416 | Survival: 0.30 | Target: 0.30 | Reward A: 70.783 | H: 0.644
Epoch 417 | Survival: 0.00 | Target: 0.00 | Reward A: 57.336 | H: 0.646
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 70.061 | H: 0.639
Epoch 419 | Survival: 0.10 | Target: 0.10 | Reward A: 75.823 | H: 0.641
Epoch 420 | Survival: 0.00 | Target: 0.00 | Reward A: 70.757 | H: 0.640
Epoch 421 | Survival: 0.00 | Target: 0.00 | Reward A: 65.913 | H: 0.636
Epoch 422 | Survival: 0.10 | Target: 0.10 | Reward A: 74.411 | H: 0.641
Epoch 423 | Survival: 0.00 | Target: 0.00 | Reward A: 63.702 | H: 0.638
Epoch 424 | Survival: 0.00 | Target: 0.00 | Reward A: 37.887 | H: 0.644
Epoch 425 | Survival: 0.10 | Target: 0.10 | Reward A: 69.262 | H: 0.643
Epoch 426 | Survival: 0.20 | Target: 0.20 | Reward A: 77.355 | H: 0.646
Epoch 427 | Survival: 0.00 | Target: 0.00 | Reward A: 57.688 | H: 0.640
Epoch 428 | Survival: 0.00 | Target: 0.00 | Reward A: 50.243 | H: 0.643
Epoch 429 | Survival: 0.00 | Target: 0.00 | Reward A: 59.845 | H: 0.643
Epoch 430 | Survival: 0.00 | Target: 0.00 | Reward A: 47.689 | H: 0.640
Epoch 431 | Survival: 0.10 | Target: 0.10 | Reward A: 69.881 | H: 0.648
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 65.261 | H: 0.644
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 27.424 | H: 0.640
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 62.004 | H: 0.640
Epoch 435 | Survival: 0.40 | Target: 0.40 | Reward A: 73.848 | H: 0.651
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 42.717 | H: 0.649
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 38.314 | H: 0.646
Epoch 438 | Survival: 0.40 | Target: 0.40 | Reward A: 70.395 | H: 0.651
Epoch 439 | Survival: 0.00 | Target: 0.00 | Reward A: 42.965 | H: 0.644
Epoch 440 | Survival: 0.30 | Target: 0.30 | Reward A: 63.401 | H: 0.647
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 45.497 | H: 0.641
Epoch 442 | Survival: 0.20 | Target: 0.20 | Reward A: 66.710 | H: 0.648
Epoch 443 | Survival: 0.30 | Target: 0.30 | Reward A: 77.476 | H: 0.646
Epoch 444 | Survival: 0.10 | Target: 0.10 | Reward A: 70.101 | H: 0.648
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 49.721 | H: 0.650
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 56.991 | H: 0.648
Epoch 447 | Survival: 0.00 | Target: 0.00 | Reward A: 60.445 | H: 0.647
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 53.450 | H: 0.654
Epoch 449 | Survival: 0.00 | Target: 0.00 | Reward A: 70.796 | H: 0.648
Epoch 450 | Survival: 0.40 | Target: 0.40 | Reward A: 61.792 | H: 0.653
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 53.870 | H: 0.653
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 48.895 | H: 0.647
Epoch 453 | Survival: 0.70 | Target: 0.70 | Reward A: 36.793 | H: 0.648
Epoch 454 | Survival: 0.10 | Target: 0.10 | Reward A: 63.634 | H: 0.646
Epoch 455 | Survival: 0.00 | Target: 0.00 | Reward A: 49.955 | H: 0.649
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 53.696 | H: 0.643
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 79.754 | H: 0.646
Epoch 458 | Survival: 0.20 | Target: 0.20 | Reward A: 70.667 | H: 0.641
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 64.427 | H: 0.647
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 67.327 | H: 0.652
Epoch 461 | Survival: 0.30 | Target: 0.30 | Reward A: 71.009 | H: 0.649
Epoch 462 | Survival: 0.10 | Target: 0.10 | Reward A: 78.311 | H: 0.643
Epoch 463 | Survival: 0.10 | Target: 0.10 | Reward A: 35.658 | H: 0.642
Epoch 464 | Survival: 0.10 | Target: 0.10 | Reward A: 71.891 | H: 0.647
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 51.482 | H: 0.655
Epoch 466 | Survival: 0.10 | Target: 0.10 | Reward A: 61.199 | H: 0.651
Epoch 467 | Survival: 0.00 | Target: 0.00 | Reward A: 67.790 | H: 0.648
Epoch 468 | Survival: 0.00 | Target: 0.00 | Reward A: 43.365 | H: 0.650
Epoch 469 | Survival: 0.00 | Target: 0.00 | Reward A: 59.749 | H: 0.653
Epoch 470 | Survival: 0.00 | Target: 0.00 | Reward A: 43.113 | H: 0.646
Epoch 471 | Survival: 0.00 | Target: 0.00 | Reward A: 63.094 | H: 0.655
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 71.477 | H: 0.647
Epoch 473 | Survival: 0.00 | Target: 0.00 | Reward A: 33.894 | H: 0.652
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 81.050 | H: 0.652
Epoch 475 | Survival: 0.10 | Target: 0.10 | Reward A: 66.424 | H: 0.641
Epoch 476 | Survival: 0.10 | Target: 0.10 | Reward A: 79.582 | H: 0.646
Epoch 477 | Survival: 0.30 | Target: 0.30 | Reward A: 58.024 | H: 0.651
Epoch 478 | Survival: 0.00 | Target: 0.00 | Reward A: 66.668 | H: 0.649
Epoch 479 | Survival: 0.00 | Target: 0.00 | Reward A: 59.579 | H: 0.644
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 41.677 | H: 0.654
Epoch 481 | Survival: 0.20 | Target: 0.20 | Reward A: 69.543 | H: 0.646
Epoch 482 | Survival: 0.00 | Target: 0.00 | Reward A: 61.923 | H: 0.654
Epoch 483 | Survival: 0.30 | Target: 0.30 | Reward A: 68.586 | H: 0.646
Epoch 484 | Survival: 0.10 | Target: 0.10 | Reward A: 66.330 | H: 0.643
Epoch 485 | Survival: 0.10 | Target: 0.10 | Reward A: 72.670 | H: 0.653
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 61.972 | H: 0.652
Epoch 487 | Survival: 0.00 | Target: 0.00 | Reward A: 76.879 | H: 0.653
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 79.465 | H: 0.653
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 48.851 | H: 0.652
Epoch 490 | Survival: 0.30 | Target: 0.30 | Reward A: 65.355 | H: 0.645
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 40.058 | H: 0.641
Epoch 492 | Survival: 0.50 | Target: 0.50 | Reward A: 73.119 | H: 0.639
Epoch 493 | Survival: 0.20 | Target: 0.20 | Reward A: 70.274 | H: 0.649
Epoch 494 | Survival: 0.10 | Target: 0.10 | Reward A: 82.421 | H: 0.641
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 21.197 | H: 0.649
Epoch 496 | Survival: 0.10 | Target: 0.10 | Reward A: 62.004 | H: 0.645
Epoch 497 | Survival: 0.20 | Target: 0.20 | Reward A: 74.342 | H: 0.643
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 55.318 | H: 0.643
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 52.616 | H: 0.644
Simulation complete.
