# low_pressure seed=7 started 2026-02-24T15:51:24.021785
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 7 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.2 --respond-cost 0.9 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\low_pressure\seed_07

Epoch   0 | Survival: 0.20 | Target: 0.20 | Reward A: 48.956 | H: 1.086
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 59.990 | H: 0.840
Epoch 303 | Survival: 0.40 | Target: 0.40 | Reward A: 32.972 | H: 0.850
Epoch 304 | Survival: 1.00 | Target: 1.00 | Reward A: 38.153 | H: 0.876
Epoch 305 | Survival: 0.50 | Target: 0.50 | Reward A: 49.641 | H: 0.855
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 57.965 | H: 0.840
Epoch 307 | Survival: 0.20 | Target: 0.20 | Reward A: 62.678 | H: 0.847
Epoch 308 | Survival: 0.30 | Target: 0.30 | Reward A: 69.022 | H: 0.845
Epoch 309 | Survival: 1.00 | Target: 1.00 | Reward A: 21.693 | H: 0.876
Epoch 310 | Survival: 0.10 | Target: 0.10 | Reward A: 52.957 | H: 0.840
Epoch 311 | Survival: 0.40 | Target: 0.40 | Reward A: 44.906 | H: 0.846
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 51.354 | H: 0.848
Epoch 313 | Survival: 0.20 | Target: 0.20 | Reward A: 54.877 | H: 0.869
Epoch 314 | Survival: 0.30 | Target: 0.30 | Reward A: 50.204 | H: 0.860
Epoch 315 | Survival: 1.00 | Target: 1.00 | Reward A: 33.563 | H: 0.895
Epoch 316 | Survival: 0.40 | Target: 0.40 | Reward A: 31.048 | H: 0.832
Epoch 317 | Survival: 0.20 | Target: 0.20 | Reward A: 55.041 | H: 0.853
Epoch 318 | Survival: 0.60 | Target: 0.60 | Reward A: 48.940 | H: 0.862
Epoch 319 | Survival: 0.10 | Target: 0.10 | Reward A: 53.777 | H: 0.878
Epoch 320 | Survival: 0.40 | Target: 0.40 | Reward A: 74.587 | H: 0.873
Epoch 321 | Survival: 0.00 | Target: 0.00 | Reward A: 34.798 | H: 0.842
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 35.660 | H: 0.871
Epoch 323 | Survival: 0.30 | Target: 0.30 | Reward A: 69.414 | H: 0.847
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 39.554 | H: 0.858
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 48.029 | H: 0.863
Epoch 326 | Survival: 0.90 | Target: 0.90 | Reward A: 9.701 | H: 0.857
Epoch 327 | Survival: 0.20 | Target: 0.20 | Reward A: 63.917 | H: 0.879
Epoch 328 | Survival: 0.40 | Target: 0.40 | Reward A: 64.502 | H: 0.851
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 64.752 | H: 0.872
Epoch 330 | Survival: 0.30 | Target: 0.30 | Reward A: 28.822 | H: 0.867
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 47.648 | H: 0.858
Epoch 332 | Survival: 0.10 | Target: 0.10 | Reward A: 67.849 | H: 0.873
Epoch 333 | Survival: 0.10 | Target: 0.10 | Reward A: 59.290 | H: 0.867
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 51.856 | H: 0.842
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 24.049 | H: 0.870
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 50.045 | H: 0.861
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 36.998 | H: 0.857
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 63.969 | H: 0.869
Epoch 339 | Survival: 0.10 | Target: 0.10 | Reward A: 61.840 | H: 0.864
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 53.231 | H: 0.846
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 57.656 | H: 0.841
Epoch 342 | Survival: 0.50 | Target: 0.50 | Reward A: 48.288 | H: 0.876
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 62.417 | H: 0.854
Epoch 344 | Survival: 0.20 | Target: 0.20 | Reward A: 73.329 | H: 0.849
Epoch 345 | Survival: 0.50 | Target: 0.50 | Reward A: 64.459 | H: 0.867
Epoch 346 | Survival: 0.10 | Target: 0.10 | Reward A: 35.381 | H: 0.861
Epoch 347 | Survival: 0.60 | Target: 0.60 | Reward A: 56.622 | H: 0.847
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 48.254 | H: 0.834
Epoch 349 | Survival: 0.00 | Target: 0.00 | Reward A: 27.160 | H: 0.848
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 59.115 | H: 0.845
Epoch 351 | Survival: 0.30 | Target: 0.30 | Reward A: 46.070 | H: 0.861
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 54.249 | H: 0.825
Epoch 353 | Survival: 0.50 | Target: 0.50 | Reward A: 39.222 | H: 0.853
Epoch 354 | Survival: 0.10 | Target: 0.10 | Reward A: 63.598 | H: 0.861
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 59.025 | H: 0.835
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 59.342 | H: 0.857
Epoch 357 | Survival: 0.00 | Target: 0.00 | Reward A: 46.279 | H: 0.869
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 44.735 | H: 0.874
Epoch 359 | Survival: 0.20 | Target: 0.20 | Reward A: 50.438 | H: 0.863
Epoch 360 | Survival: 0.00 | Target: 0.00 | Reward A: 55.545 | H: 0.872
Epoch 361 | Survival: 0.00 | Target: 0.00 | Reward A: 42.235 | H: 0.851
Epoch 362 | Survival: 0.00 | Target: 0.00 | Reward A: 49.116 | H: 0.876
Epoch 363 | Survival: 0.60 | Target: 0.60 | Reward A: 46.143 | H: 0.902
Epoch 364 | Survival: 1.00 | Target: 1.00 | Reward A: 1.866 | H: 0.858
Epoch 365 | Survival: 0.00 | Target: 0.00 | Reward A: 52.018 | H: 0.850
Epoch 366 | Survival: 0.00 | Target: 0.00 | Reward A: 51.136 | H: 0.869
Epoch 367 | Survival: 0.50 | Target: 0.50 | Reward A: 43.123 | H: 0.867
Epoch 368 | Survival: 1.00 | Target: 1.00 | Reward A: 4.871 | H: 0.801
Epoch 369 | Survival: 0.20 | Target: 0.20 | Reward A: 63.131 | H: 0.856
Epoch 370 | Survival: 0.00 | Target: 0.00 | Reward A: 41.801 | H: 0.846
Epoch 371 | Survival: 0.40 | Target: 0.40 | Reward A: 61.000 | H: 0.848
Epoch 372 | Survival: 0.00 | Target: 0.00 | Reward A: 33.665 | H: 0.846
Epoch 373 | Survival: 0.00 | Target: 0.00 | Reward A: 44.816 | H: 0.828
Epoch 374 | Survival: 0.30 | Target: 0.30 | Reward A: 61.372 | H: 0.845
Epoch 375 | Survival: 0.70 | Target: 0.70 | Reward A: 32.089 | H: 0.843
Epoch 376 | Survival: 0.40 | Target: 0.40 | Reward A: 65.373 | H: 0.838
Epoch 377 | Survival: 0.00 | Target: 0.00 | Reward A: 65.984 | H: 0.838
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 43.111 | H: 0.852
Epoch 379 | Survival: 0.00 | Target: 0.00 | Reward A: 66.541 | H: 0.839
Epoch 380 | Survival: 0.30 | Target: 0.30 | Reward A: 50.769 | H: 0.829
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 37.852 | H: 0.827
Epoch 382 | Survival: 0.00 | Target: 0.00 | Reward A: 69.906 | H: 0.835
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 59.833 | H: 0.827
Epoch 384 | Survival: 0.00 | Target: 0.00 | Reward A: 62.581 | H: 0.823
Epoch 385 | Survival: 0.00 | Target: 0.00 | Reward A: 46.388 | H: 0.796
Epoch 386 | Survival: 0.10 | Target: 0.10 | Reward A: 70.608 | H: 0.817
Epoch 387 | Survival: 0.00 | Target: 0.00 | Reward A: 44.431 | H: 0.821
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 53.553 | H: 0.790
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 74.043 | H: 0.806
Epoch 390 | Survival: 0.10 | Target: 0.10 | Reward A: 46.072 | H: 0.787
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 60.326 | H: 0.803
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 75.629 | H: 0.792
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 76.374 | H: 0.784
Epoch 394 | Survival: 0.90 | Target: 0.90 | Reward A: 5.925 | H: 0.809
Epoch 395 | Survival: 0.00 | Target: 0.00 | Reward A: 50.583 | H: 0.826
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 43.559 | H: 0.799
Epoch 397 | Survival: 0.00 | Target: 0.00 | Reward A: 71.229 | H: 0.806
Epoch 398 | Survival: 0.00 | Target: 0.00 | Reward A: 49.011 | H: 0.781
Epoch 399 | Survival: 0.00 | Target: 0.00 | Reward A: 76.206 | H: 0.787
Epoch 400 | Survival: 0.10 | Target: 0.10 | Reward A: 64.369 | H: 0.807
Epoch 401 | Survival: 0.00 | Target: 0.00 | Reward A: 59.838 | H: 0.808
Epoch 402 | Survival: 0.00 | Target: 0.00 | Reward A: 48.738 | H: 0.794
Epoch 403 | Survival: 0.00 | Target: 0.00 | Reward A: 73.478 | H: 0.781
Epoch 404 | Survival: 0.00 | Target: 0.00 | Reward A: 65.783 | H: 0.796
Epoch 405 | Survival: 0.00 | Target: 0.00 | Reward A: 60.176 | H: 0.798
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 58.387 | H: 0.797
Epoch 407 | Survival: 0.60 | Target: 0.60 | Reward A: 38.707 | H: 0.786
Epoch 408 | Survival: 0.00 | Target: 0.00 | Reward A: 48.940 | H: 0.763
Epoch 409 | Survival: 0.00 | Target: 0.00 | Reward A: 46.439 | H: 0.775
Epoch 410 | Survival: 0.00 | Target: 0.00 | Reward A: 60.605 | H: 0.762
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 70.033 | H: 0.730
Epoch 412 | Survival: 0.70 | Target: 0.70 | Reward A: 60.075 | H: 0.733
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 66.457 | H: 0.759
Epoch 414 | Survival: 0.00 | Target: 0.00 | Reward A: 54.789 | H: 0.745
Epoch 415 | Survival: 0.00 | Target: 0.00 | Reward A: 60.429 | H: 0.743
Epoch 416 | Survival: 0.00 | Target: 0.00 | Reward A: 42.759 | H: 0.745
Epoch 417 | Survival: 0.20 | Target: 0.20 | Reward A: 53.789 | H: 0.736
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 76.011 | H: 0.722
Epoch 419 | Survival: 0.20 | Target: 0.20 | Reward A: 73.156 | H: 0.721
Epoch 420 | Survival: 0.10 | Target: 0.10 | Reward A: 62.253 | H: 0.724
Epoch 421 | Survival: 0.30 | Target: 0.30 | Reward A: 64.151 | H: 0.706
Epoch 422 | Survival: 0.10 | Target: 0.10 | Reward A: 63.922 | H: 0.708
Epoch 423 | Survival: 0.40 | Target: 0.40 | Reward A: 69.858 | H: 0.708
Epoch 424 | Survival: 0.10 | Target: 0.10 | Reward A: 50.908 | H: 0.695
Epoch 425 | Survival: 0.00 | Target: 0.00 | Reward A: 49.743 | H: 0.707
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 69.278 | H: 0.690
Epoch 427 | Survival: 0.00 | Target: 0.00 | Reward A: 55.568 | H: 0.686
Epoch 428 | Survival: 0.00 | Target: 0.00 | Reward A: 40.500 | H: 0.692
Epoch 429 | Survival: 0.10 | Target: 0.10 | Reward A: 73.368 | H: 0.671
Epoch 430 | Survival: 0.10 | Target: 0.10 | Reward A: 47.466 | H: 0.695
Epoch 431 | Survival: 0.00 | Target: 0.00 | Reward A: 59.788 | H: 0.726
Epoch 432 | Survival: 0.10 | Target: 0.10 | Reward A: 52.005 | H: 0.719
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 34.878 | H: 0.719
Epoch 434 | Survival: 0.30 | Target: 0.30 | Reward A: 64.051 | H: 0.717
Epoch 435 | Survival: 0.10 | Target: 0.10 | Reward A: 67.706 | H: 0.738
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 49.660 | H: 0.742
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 28.447 | H: 0.752
Epoch 438 | Survival: 0.00 | Target: 0.00 | Reward A: 60.174 | H: 0.723
Epoch 439 | Survival: 0.00 | Target: 0.00 | Reward A: 34.564 | H: 0.732
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 57.254 | H: 0.707
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 38.217 | H: 0.729
Epoch 442 | Survival: 0.10 | Target: 0.10 | Reward A: 65.745 | H: 0.715
Epoch 443 | Survival: 0.60 | Target: 0.60 | Reward A: 51.535 | H: 0.685
Epoch 444 | Survival: 0.10 | Target: 0.10 | Reward A: 63.592 | H: 0.691
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 42.042 | H: 0.719
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 60.833 | H: 0.707
Epoch 447 | Survival: 0.10 | Target: 0.10 | Reward A: 62.964 | H: 0.726
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 53.227 | H: 0.680
Epoch 449 | Survival: 0.00 | Target: 0.00 | Reward A: 68.188 | H: 0.731
Epoch 450 | Survival: 0.30 | Target: 0.30 | Reward A: 68.174 | H: 0.722
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 45.571 | H: 0.705
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 37.116 | H: 0.742
Epoch 453 | Survival: 0.90 | Target: 0.90 | Reward A: 6.400 | H: 0.695
Epoch 454 | Survival: 0.20 | Target: 0.20 | Reward A: 58.596 | H: 0.685
Epoch 455 | Survival: 0.00 | Target: 0.00 | Reward A: 38.633 | H: 0.705
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 46.122 | H: 0.731
Epoch 457 | Survival: 0.20 | Target: 0.20 | Reward A: 70.974 | H: 0.711
Epoch 458 | Survival: 0.10 | Target: 0.10 | Reward A: 65.553 | H: 0.711
Epoch 459 | Survival: 0.10 | Target: 0.10 | Reward A: 66.206 | H: 0.728
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 59.257 | H: 0.735
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 67.857 | H: 0.739
Epoch 462 | Survival: 0.20 | Target: 0.20 | Reward A: 72.790 | H: 0.751
Epoch 463 | Survival: 0.10 | Target: 0.10 | Reward A: 43.331 | H: 0.738
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 68.435 | H: 0.743
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 36.116 | H: 0.766
Epoch 466 | Survival: 0.20 | Target: 0.20 | Reward A: 64.441 | H: 0.750
Epoch 467 | Survival: 0.00 | Target: 0.00 | Reward A: 67.978 | H: 0.772
Epoch 468 | Survival: 0.00 | Target: 0.00 | Reward A: 45.767 | H: 0.765
Epoch 469 | Survival: 0.00 | Target: 0.00 | Reward A: 51.846 | H: 0.757
Epoch 470 | Survival: 0.00 | Target: 0.00 | Reward A: 45.048 | H: 0.773
Epoch 471 | Survival: 0.10 | Target: 0.10 | Reward A: 72.484 | H: 0.745
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 78.392 | H: 0.733
Epoch 473 | Survival: 0.30 | Target: 0.30 | Reward A: 28.079 | H: 0.773
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 71.584 | H: 0.753
Epoch 475 | Survival: 0.30 | Target: 0.30 | Reward A: 60.821 | H: 0.758
Epoch 476 | Survival: 0.30 | Target: 0.30 | Reward A: 71.640 | H: 0.738
Epoch 477 | Survival: 0.80 | Target: 0.80 | Reward A: 38.538 | H: 0.735
Epoch 478 | Survival: 0.00 | Target: 0.00 | Reward A: 55.140 | H: 0.751
Epoch 479 | Survival: 0.00 | Target: 0.00 | Reward A: 49.173 | H: 0.753
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 41.126 | H: 0.740
Epoch 481 | Survival: 0.20 | Target: 0.20 | Reward A: 65.418 | H: 0.697
Epoch 482 | Survival: 0.00 | Target: 0.00 | Reward A: 60.566 | H: 0.710
Epoch 483 | Survival: 0.10 | Target: 0.10 | Reward A: 66.510 | H: 0.694
Epoch 484 | Survival: 0.20 | Target: 0.20 | Reward A: 64.476 | H: 0.667
Epoch 485 | Survival: 0.20 | Target: 0.20 | Reward A: 65.828 | H: 0.694
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 62.916 | H: 0.645
Epoch 487 | Survival: 0.20 | Target: 0.20 | Reward A: 64.453 | H: 0.660
Epoch 488 | Survival: 0.10 | Target: 0.10 | Reward A: 79.093 | H: 0.677
Epoch 489 | Survival: 0.30 | Target: 0.30 | Reward A: 37.022 | H: 0.576
Epoch 490 | Survival: 0.50 | Target: 0.50 | Reward A: 66.327 | H: 0.581
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 32.642 | H: 0.610
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 53.765 | H: 0.556
Epoch 493 | Survival: 0.20 | Target: 0.20 | Reward A: 57.061 | H: 0.549
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 64.489 | H: 0.614
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 36.703 | H: 0.618
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 52.893 | H: 0.581
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 76.570 | H: 0.552
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 65.384 | H: 0.598
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 57.121 | H: 0.561
Simulation complete.
