# low_pressure seed=9 started 2026-02-24T15:56:19.170157
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 9 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.2 --respond-cost 0.9 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\low_pressure\seed_09

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 36.768 | H: 1.078
Epoch 302 | Survival: 0.50 | Target: 0.50 | Reward A: 52.707 | H: 1.071
Epoch 303 | Survival: 0.50 | Target: 0.50 | Reward A: 70.311 | H: 1.064
Epoch 304 | Survival: 0.00 | Target: 0.00 | Reward A: 72.692 | H: 1.052
Epoch 305 | Survival: 0.10 | Target: 0.10 | Reward A: 72.258 | H: 1.055
Epoch 306 | Survival: 0.20 | Target: 0.20 | Reward A: 54.796 | H: 1.052
Epoch 307 | Survival: 0.30 | Target: 0.30 | Reward A: 55.982 | H: 1.062
Epoch 308 | Survival: 0.00 | Target: 0.00 | Reward A: 60.257 | H: 1.044
Epoch 309 | Survival: 0.20 | Target: 0.20 | Reward A: 66.737 | H: 1.048
Epoch 310 | Survival: 0.40 | Target: 0.40 | Reward A: 63.054 | H: 1.052
Epoch 311 | Survival: 0.00 | Target: 0.00 | Reward A: 40.194 | H: 1.043
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 54.139 | H: 1.058
Epoch 313 | Survival: 0.90 | Target: 0.90 | Reward A: 39.791 | H: 1.056
Epoch 314 | Survival: 0.20 | Target: 0.20 | Reward A: 56.518 | H: 1.046
Epoch 315 | Survival: 0.60 | Target: 0.60 | Reward A: 48.188 | H: 1.056
Epoch 316 | Survival: 0.20 | Target: 0.20 | Reward A: 70.258 | H: 1.042
Epoch 317 | Survival: 0.00 | Target: 0.00 | Reward A: 62.194 | H: 1.058
Epoch 318 | Survival: 0.10 | Target: 0.10 | Reward A: 58.236 | H: 1.052
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 47.278 | H: 1.063
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 41.979 | H: 1.067
Epoch 321 | Survival: 0.70 | Target: 0.70 | Reward A: 55.530 | H: 1.065
Epoch 322 | Survival: 0.20 | Target: 0.20 | Reward A: 40.435 | H: 1.064
Epoch 323 | Survival: 0.00 | Target: 0.00 | Reward A: 45.126 | H: 1.056
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 58.536 | H: 1.052
Epoch 325 | Survival: 0.50 | Target: 0.50 | Reward A: 70.194 | H: 1.061
Epoch 326 | Survival: 0.10 | Target: 0.10 | Reward A: 71.610 | H: 1.067
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 60.126 | H: 1.063
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 40.648 | H: 1.056
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 46.892 | H: 1.059
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 72.240 | H: 1.060
Epoch 331 | Survival: 0.10 | Target: 0.10 | Reward A: 59.949 | H: 1.059
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 56.310 | H: 1.065
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 33.239 | H: 1.060
Epoch 334 | Survival: 0.20 | Target: 0.20 | Reward A: 48.129 | H: 1.062
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 41.180 | H: 1.059
Epoch 336 | Survival: 0.10 | Target: 0.10 | Reward A: 68.604 | H: 1.049
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 61.365 | H: 1.053
Epoch 338 | Survival: 0.20 | Target: 0.20 | Reward A: 53.226 | H: 1.059
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 68.758 | H: 1.057
Epoch 340 | Survival: 0.40 | Target: 0.40 | Reward A: 69.695 | H: 1.057
Epoch 341 | Survival: 0.20 | Target: 0.20 | Reward A: 67.412 | H: 1.058
Epoch 342 | Survival: 0.20 | Target: 0.20 | Reward A: 67.558 | H: 1.037
Epoch 343 | Survival: 0.30 | Target: 0.30 | Reward A: 71.366 | H: 1.037
Epoch 344 | Survival: 0.00 | Target: 0.00 | Reward A: 47.470 | H: 1.040
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 56.617 | H: 1.041
Epoch 346 | Survival: 0.00 | Target: 0.00 | Reward A: 46.536 | H: 1.041
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 15.043 | H: 1.042
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 50.914 | H: 1.030
Epoch 349 | Survival: 0.00 | Target: 0.00 | Reward A: 67.699 | H: 1.028
Epoch 350 | Survival: 0.10 | Target: 0.10 | Reward A: 53.002 | H: 1.035
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 44.022 | H: 1.036
Epoch 352 | Survival: 0.20 | Target: 0.20 | Reward A: 51.633 | H: 1.036
Epoch 353 | Survival: 0.90 | Target: 0.90 | Reward A: 33.657 | H: 1.044
Epoch 354 | Survival: 0.60 | Target: 0.60 | Reward A: 43.620 | H: 1.030
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 49.489 | H: 1.034
Epoch 356 | Survival: 1.00 | Target: 1.00 | Reward A: 3.971 | H: 1.047
Epoch 357 | Survival: 1.00 | Target: 1.00 | Reward A: 2.139 | H: 1.054
Epoch 358 | Survival: 0.10 | Target: 0.10 | Reward A: 67.328 | H: 1.040
Epoch 359 | Survival: 0.10 | Target: 0.10 | Reward A: 53.590 | H: 1.041
Epoch 360 | Survival: 0.00 | Target: 0.00 | Reward A: 49.134 | H: 1.042
Epoch 361 | Survival: 0.40 | Target: 0.40 | Reward A: 57.089 | H: 1.041
Epoch 362 | Survival: 0.50 | Target: 0.50 | Reward A: 31.710 | H: 1.038
Epoch 363 | Survival: 0.10 | Target: 0.10 | Reward A: 57.918 | H: 1.034
Epoch 364 | Survival: 1.00 | Target: 1.00 | Reward A: 5.151 | H: 1.034
Epoch 365 | Survival: 0.10 | Target: 0.10 | Reward A: 68.912 | H: 1.040
Epoch 366 | Survival: 0.10 | Target: 0.10 | Reward A: 58.393 | H: 1.033
Epoch 367 | Survival: 0.20 | Target: 0.20 | Reward A: 71.172 | H: 1.038
Epoch 368 | Survival: 0.00 | Target: 0.00 | Reward A: 51.602 | H: 1.028
Epoch 369 | Survival: 0.20 | Target: 0.20 | Reward A: 68.269 | H: 1.031
Epoch 370 | Survival: 0.00 | Target: 0.00 | Reward A: 40.974 | H: 1.034
Epoch 371 | Survival: 0.00 | Target: 0.00 | Reward A: 41.263 | H: 1.048
Epoch 372 | Survival: 0.10 | Target: 0.10 | Reward A: 76.156 | H: 1.032
Epoch 373 | Survival: 0.50 | Target: 0.50 | Reward A: 56.784 | H: 1.049
Epoch 374 | Survival: 0.00 | Target: 0.00 | Reward A: 75.591 | H: 1.043
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 66.572 | H: 1.039
Epoch 376 | Survival: 0.10 | Target: 0.10 | Reward A: 52.081 | H: 1.037
Epoch 377 | Survival: 0.10 | Target: 0.10 | Reward A: 70.580 | H: 1.045
Epoch 378 | Survival: 0.60 | Target: 0.60 | Reward A: 36.073 | H: 1.051
Epoch 379 | Survival: 0.00 | Target: 0.00 | Reward A: 53.497 | H: 1.034
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 67.151 | H: 1.043
Epoch 381 | Survival: 0.30 | Target: 0.30 | Reward A: 44.072 | H: 1.043
Epoch 382 | Survival: 0.00 | Target: 0.00 | Reward A: 63.566 | H: 1.041
Epoch 383 | Survival: 0.10 | Target: 0.10 | Reward A: 57.166 | H: 1.047
Epoch 384 | Survival: 0.60 | Target: 0.60 | Reward A: 47.099 | H: 1.053
Epoch 385 | Survival: 0.20 | Target: 0.20 | Reward A: 60.916 | H: 1.060
Epoch 386 | Survival: 0.10 | Target: 0.10 | Reward A: 59.259 | H: 1.054
Epoch 387 | Survival: 0.50 | Target: 0.50 | Reward A: 66.044 | H: 1.061
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 41.008 | H: 1.056
Epoch 389 | Survival: 0.90 | Target: 0.90 | Reward A: 20.001 | H: 1.049
Epoch 390 | Survival: 0.20 | Target: 0.20 | Reward A: 70.304 | H: 1.054
Epoch 391 | Survival: 0.60 | Target: 0.60 | Reward A: 47.747 | H: 1.058
Epoch 392 | Survival: 0.10 | Target: 0.10 | Reward A: 40.078 | H: 1.051
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 54.600 | H: 1.033
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 38.873 | H: 1.055
Epoch 395 | Survival: 0.20 | Target: 0.20 | Reward A: 67.082 | H: 1.046
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 55.519 | H: 1.047
Epoch 397 | Survival: 0.00 | Target: 0.00 | Reward A: 78.987 | H: 1.051
Epoch 398 | Survival: 0.40 | Target: 0.40 | Reward A: 45.719 | H: 1.043
Epoch 399 | Survival: 0.20 | Target: 0.20 | Reward A: 59.488 | H: 1.053
Epoch 400 | Survival: 0.00 | Target: 0.00 | Reward A: 49.531 | H: 1.035
Epoch 401 | Survival: 0.10 | Target: 0.10 | Reward A: 71.506 | H: 1.047
Epoch 402 | Survival: 0.10 | Target: 0.10 | Reward A: 60.397 | H: 1.051
Epoch 403 | Survival: 0.20 | Target: 0.20 | Reward A: 60.944 | H: 1.057
Epoch 404 | Survival: 0.10 | Target: 0.10 | Reward A: 64.680 | H: 1.047
Epoch 405 | Survival: 0.20 | Target: 0.20 | Reward A: 57.139 | H: 1.052
Epoch 406 | Survival: 0.10 | Target: 0.10 | Reward A: 47.267 | H: 1.049
Epoch 407 | Survival: 0.20 | Target: 0.20 | Reward A: 58.619 | H: 1.052
Epoch 408 | Survival: 0.30 | Target: 0.30 | Reward A: 56.981 | H: 1.051
Epoch 409 | Survival: 0.10 | Target: 0.10 | Reward A: 61.693 | H: 1.045
Epoch 410 | Survival: 0.40 | Target: 0.40 | Reward A: 68.673 | H: 1.059
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 73.240 | H: 1.055
Epoch 412 | Survival: 0.00 | Target: 0.00 | Reward A: 50.541 | H: 1.054
Epoch 413 | Survival: 0.20 | Target: 0.20 | Reward A: 61.777 | H: 1.043
Epoch 414 | Survival: 0.90 | Target: 0.90 | Reward A: 10.454 | H: 1.053
Epoch 415 | Survival: 0.40 | Target: 0.40 | Reward A: 51.889 | H: 1.038
Epoch 416 | Survival: 0.00 | Target: 0.00 | Reward A: 76.017 | H: 1.053
Epoch 417 | Survival: 0.30 | Target: 0.30 | Reward A: 65.803 | H: 1.045
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 56.319 | H: 1.051
Epoch 419 | Survival: 0.50 | Target: 0.50 | Reward A: 52.929 | H: 1.049
Epoch 420 | Survival: 0.00 | Target: 0.00 | Reward A: 66.428 | H: 1.040
Epoch 421 | Survival: 0.70 | Target: 0.70 | Reward A: 64.937 | H: 1.056
Epoch 422 | Survival: 0.10 | Target: 0.10 | Reward A: 47.333 | H: 1.045
Epoch 423 | Survival: 0.40 | Target: 0.40 | Reward A: 39.817 | H: 1.040
Epoch 424 | Survival: 0.20 | Target: 0.20 | Reward A: 63.369 | H: 1.047
Epoch 425 | Survival: 0.20 | Target: 0.20 | Reward A: 65.446 | H: 1.048
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 42.594 | H: 1.047
Epoch 427 | Survival: 0.00 | Target: 0.00 | Reward A: 60.076 | H: 1.045
Epoch 428 | Survival: 0.00 | Target: 0.00 | Reward A: 57.171 | H: 1.041
Epoch 429 | Survival: 0.30 | Target: 0.30 | Reward A: 60.706 | H: 1.042
Epoch 430 | Survival: 1.00 | Target: 1.00 | Reward A: 3.928 | H: 1.038
Epoch 431 | Survival: 0.20 | Target: 0.20 | Reward A: 26.506 | H: 1.039
Epoch 432 | Survival: 0.50 | Target: 0.50 | Reward A: 41.982 | H: 1.035
Epoch 433 | Survival: 0.20 | Target: 0.20 | Reward A: 67.226 | H: 1.039
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 39.791 | H: 1.051
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 31.342 | H: 1.035
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 66.208 | H: 1.043
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 40.333 | H: 1.039
Epoch 438 | Survival: 0.40 | Target: 0.40 | Reward A: 62.531 | H: 1.041
Epoch 439 | Survival: 0.00 | Target: 0.00 | Reward A: 42.856 | H: 1.056
Epoch 440 | Survival: 0.20 | Target: 0.20 | Reward A: 71.187 | H: 1.039
Epoch 441 | Survival: 0.70 | Target: 0.70 | Reward A: 43.098 | H: 1.042
Epoch 442 | Survival: 0.30 | Target: 0.30 | Reward A: 49.759 | H: 1.050
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 44.798 | H: 1.034
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 55.927 | H: 1.040
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 63.797 | H: 1.040
Epoch 446 | Survival: 0.10 | Target: 0.10 | Reward A: 48.597 | H: 1.044
Epoch 447 | Survival: 0.00 | Target: 0.00 | Reward A: 64.260 | H: 1.025
Epoch 448 | Survival: 0.40 | Target: 0.40 | Reward A: 63.380 | H: 1.048
Epoch 449 | Survival: 0.10 | Target: 0.10 | Reward A: 51.328 | H: 1.044
Epoch 450 | Survival: 0.00 | Target: 0.00 | Reward A: 49.020 | H: 1.038
Epoch 451 | Survival: 0.20 | Target: 0.20 | Reward A: 35.177 | H: 1.044
Epoch 452 | Survival: 0.20 | Target: 0.20 | Reward A: 63.883 | H: 1.041
Epoch 453 | Survival: 0.20 | Target: 0.20 | Reward A: 59.848 | H: 1.037
Epoch 454 | Survival: 0.10 | Target: 0.10 | Reward A: 40.168 | H: 1.040
Epoch 455 | Survival: 0.10 | Target: 0.10 | Reward A: 70.823 | H: 1.046
Epoch 456 | Survival: 0.10 | Target: 0.10 | Reward A: 52.529 | H: 1.034
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 48.358 | H: 1.045
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 72.211 | H: 1.034
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 64.268 | H: 1.034
Epoch 460 | Survival: 0.10 | Target: 0.10 | Reward A: 43.928 | H: 1.040
Epoch 461 | Survival: 0.10 | Target: 0.10 | Reward A: 50.195 | H: 1.038
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 55.924 | H: 1.045
Epoch 463 | Survival: 0.00 | Target: 0.00 | Reward A: 47.561 | H: 1.034
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 51.557 | H: 1.038
Epoch 465 | Survival: 0.70 | Target: 0.70 | Reward A: 54.857 | H: 1.026
Epoch 466 | Survival: 0.70 | Target: 0.70 | Reward A: 22.562 | H: 1.012
Epoch 467 | Survival: 0.50 | Target: 0.50 | Reward A: 54.390 | H: 1.023
Epoch 468 | Survival: 0.60 | Target: 0.60 | Reward A: 19.705 | H: 1.034
Epoch 469 | Survival: 0.00 | Target: 0.00 | Reward A: 46.021 | H: 1.029
Epoch 470 | Survival: 0.00 | Target: 0.00 | Reward A: 59.604 | H: 1.029
Epoch 471 | Survival: 0.20 | Target: 0.20 | Reward A: 34.047 | H: 1.025
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 77.866 | H: 1.033
Epoch 473 | Survival: 0.30 | Target: 0.30 | Reward A: 41.854 | H: 1.021
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 69.029 | H: 1.037
Epoch 475 | Survival: 0.30 | Target: 0.30 | Reward A: 54.712 | H: 1.031
Epoch 476 | Survival: 0.00 | Target: 0.00 | Reward A: 52.982 | H: 1.032
Epoch 477 | Survival: 0.40 | Target: 0.40 | Reward A: 43.536 | H: 1.022
Epoch 478 | Survival: 0.00 | Target: 0.00 | Reward A: 38.989 | H: 1.023
Epoch 479 | Survival: 0.30 | Target: 0.30 | Reward A: 63.551 | H: 1.028
Epoch 480 | Survival: 0.10 | Target: 0.10 | Reward A: 60.163 | H: 1.029
Epoch 481 | Survival: 0.30 | Target: 0.30 | Reward A: 65.044 | H: 1.036
Epoch 482 | Survival: 0.10 | Target: 0.10 | Reward A: 42.254 | H: 1.026
Epoch 483 | Survival: 0.00 | Target: 0.00 | Reward A: 63.921 | H: 1.036
Epoch 484 | Survival: 0.20 | Target: 0.20 | Reward A: 66.748 | H: 1.035
Epoch 485 | Survival: 0.10 | Target: 0.10 | Reward A: 73.127 | H: 1.025
Epoch 486 | Survival: 0.20 | Target: 0.20 | Reward A: 70.527 | H: 1.033
Epoch 487 | Survival: 1.00 | Target: 1.00 | Reward A: 9.553 | H: 1.023
Epoch 488 | Survival: 0.10 | Target: 0.10 | Reward A: 64.894 | H: 1.050
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 40.318 | H: 1.034
Epoch 490 | Survival: 0.10 | Target: 0.10 | Reward A: 50.987 | H: 1.043
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 55.876 | H: 1.034
Epoch 492 | Survival: 0.10 | Target: 0.10 | Reward A: 73.119 | H: 1.048
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 31.290 | H: 1.029
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 55.239 | H: 1.041
Epoch 495 | Survival: 0.10 | Target: 0.10 | Reward A: 71.916 | H: 1.024
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 57.579 | H: 1.029
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 57.628 | H: 1.029
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 51.293 | H: 1.021
Epoch 499 | Survival: 0.40 | Target: 0.40 | Reward A: 67.132 | H: 1.023
Simulation complete.
