# low_pressure seed=0 started 2026-02-24T14:10:34.928197
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 0 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.2 --respond-cost 0.9 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\low_pressure\seed_00

Epoch   0 | Survival: 0.70 | Target: 0.70 | Reward A: 44.427 | H: 1.082
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 31.225 | H: 1.009
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 27.288 | H: 1.016
Epoch 304 | Survival: 0.20 | Target: 0.20 | Reward A: 75.824 | H: 0.989
Epoch 305 | Survival: 0.10 | Target: 0.10 | Reward A: 41.690 | H: 1.003
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 24.175 | H: 1.002
Epoch 307 | Survival: 0.50 | Target: 0.50 | Reward A: 36.416 | H: 0.951
Epoch 308 | Survival: 0.20 | Target: 0.20 | Reward A: 59.045 | H: 0.973
Epoch 309 | Survival: 0.00 | Target: 0.00 | Reward A: 48.166 | H: 0.947
Epoch 310 | Survival: 0.40 | Target: 0.40 | Reward A: 30.917 | H: 0.958
Epoch 311 | Survival: 0.80 | Target: 0.80 | Reward A: 29.904 | H: 0.935
Epoch 312 | Survival: 0.60 | Target: 0.60 | Reward A: 65.208 | H: 0.943
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 61.795 | H: 0.982
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 74.408 | H: 0.997
Epoch 315 | Survival: 0.10 | Target: 0.10 | Reward A: 62.969 | H: 0.995
Epoch 316 | Survival: 0.40 | Target: 0.40 | Reward A: 68.316 | H: 0.986
Epoch 317 | Survival: 0.00 | Target: 0.00 | Reward A: 61.323 | H: 0.983
Epoch 318 | Survival: 0.30 | Target: 0.30 | Reward A: 53.003 | H: 0.983
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 79.449 | H: 0.979
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 33.877 | H: 0.973
Epoch 321 | Survival: 0.10 | Target: 0.10 | Reward A: 57.829 | H: 0.985
Epoch 322 | Survival: 0.10 | Target: 0.10 | Reward A: 82.672 | H: 0.957
Epoch 323 | Survival: 0.20 | Target: 0.20 | Reward A: 47.566 | H: 0.982
Epoch 324 | Survival: 0.80 | Target: 0.80 | Reward A: 37.177 | H: 0.965
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 74.964 | H: 0.978
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 67.026 | H: 0.985
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 52.933 | H: 0.970
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 40.495 | H: 0.973
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 45.132 | H: 0.954
Epoch 330 | Survival: 0.20 | Target: 0.20 | Reward A: 71.561 | H: 0.977
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 46.404 | H: 0.964
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 43.098 | H: 0.998
Epoch 333 | Survival: 0.30 | Target: 0.30 | Reward A: 44.628 | H: 0.962
Epoch 334 | Survival: 0.50 | Target: 0.50 | Reward A: 67.181 | H: 0.956
Epoch 335 | Survival: 0.10 | Target: 0.10 | Reward A: 65.481 | H: 0.988
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 58.212 | H: 0.988
Epoch 337 | Survival: 0.10 | Target: 0.10 | Reward A: 32.710 | H: 0.985
Epoch 338 | Survival: 0.10 | Target: 0.10 | Reward A: 48.758 | H: 0.969
Epoch 339 | Survival: 0.20 | Target: 0.20 | Reward A: 68.546 | H: 0.978
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 61.096 | H: 0.931
Epoch 341 | Survival: 0.20 | Target: 0.20 | Reward A: 30.682 | H: 0.905
Epoch 342 | Survival: 0.10 | Target: 0.10 | Reward A: 29.381 | H: 0.958
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 47.029 | H: 0.889
Epoch 344 | Survival: 0.20 | Target: 0.20 | Reward A: 31.464 | H: 0.879
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 53.992 | H: 0.884
Epoch 346 | Survival: 0.20 | Target: 0.20 | Reward A: 57.414 | H: 0.876
Epoch 347 | Survival: 0.10 | Target: 0.10 | Reward A: 44.079 | H: 0.812
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 48.983 | H: 0.851
Epoch 349 | Survival: 0.00 | Target: 0.00 | Reward A: 77.006 | H: 0.788
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 55.775 | H: 0.775
Epoch 351 | Survival: 0.40 | Target: 0.40 | Reward A: 67.763 | H: 0.803
Epoch 352 | Survival: 0.60 | Target: 0.60 | Reward A: 79.085 | H: 0.754
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 35.708 | H: 0.773
Epoch 354 | Survival: 0.40 | Target: 0.40 | Reward A: 55.375 | H: 0.790
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 39.285 | H: 0.767
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 25.844 | H: 0.746
Epoch 357 | Survival: 0.20 | Target: 0.20 | Reward A: 55.794 | H: 0.738
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 74.361 | H: 0.765
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 56.044 | H: 0.727
Epoch 360 | Survival: 0.00 | Target: 0.00 | Reward A: 62.479 | H: 0.734
Epoch 361 | Survival: 0.20 | Target: 0.20 | Reward A: 66.922 | H: 0.736
Epoch 362 | Survival: 0.10 | Target: 0.10 | Reward A: 51.303 | H: 0.709
Epoch 363 | Survival: 0.10 | Target: 0.10 | Reward A: 62.342 | H: 0.742
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 48.963 | H: 0.758
Epoch 365 | Survival: 0.00 | Target: 0.00 | Reward A: 53.497 | H: 0.698
Epoch 366 | Survival: 0.50 | Target: 0.50 | Reward A: 44.605 | H: 0.710
Epoch 367 | Survival: 0.00 | Target: 0.00 | Reward A: 59.305 | H: 0.679
Epoch 368 | Survival: 0.00 | Target: 0.00 | Reward A: 40.088 | H: 0.749
Epoch 369 | Survival: 0.00 | Target: 0.00 | Reward A: 50.008 | H: 0.726
Epoch 370 | Survival: 0.70 | Target: 0.70 | Reward A: 45.493 | H: 0.809
Epoch 371 | Survival: 0.30 | Target: 0.30 | Reward A: 45.490 | H: 0.673
Epoch 372 | Survival: 0.10 | Target: 0.10 | Reward A: 68.026 | H: 0.707
Epoch 373 | Survival: 0.20 | Target: 0.20 | Reward A: 56.646 | H: 0.719
Epoch 374 | Survival: 1.00 | Target: 1.00 | Reward A: 13.632 | H: 0.741
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 45.082 | H: 0.673
Epoch 376 | Survival: 0.60 | Target: 0.60 | Reward A: 56.531 | H: 0.721
Epoch 377 | Survival: 0.00 | Target: 0.00 | Reward A: 47.162 | H: 0.746
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 64.295 | H: 0.697
Epoch 379 | Survival: 0.10 | Target: 0.10 | Reward A: 45.180 | H: 0.687
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 50.339 | H: 0.681
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 65.490 | H: 0.757
Epoch 382 | Survival: 0.60 | Target: 0.60 | Reward A: 39.206 | H: 0.719
Epoch 383 | Survival: 0.30 | Target: 0.30 | Reward A: 69.452 | H: 0.698
Epoch 384 | Survival: 0.00 | Target: 0.00 | Reward A: 57.716 | H: 0.724
Epoch 385 | Survival: 0.30 | Target: 0.30 | Reward A: 45.931 | H: 0.795
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 66.689 | H: 0.708
Epoch 387 | Survival: 0.40 | Target: 0.40 | Reward A: 69.671 | H: 0.709
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 50.129 | H: 0.756
Epoch 389 | Survival: 0.10 | Target: 0.10 | Reward A: 60.760 | H: 0.746
Epoch 390 | Survival: 0.00 | Target: 0.00 | Reward A: 59.602 | H: 0.716
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 68.592 | H: 0.683
Epoch 392 | Survival: 0.10 | Target: 0.10 | Reward A: 41.742 | H: 0.727
Epoch 393 | Survival: 0.20 | Target: 0.20 | Reward A: 78.931 | H: 0.701
Epoch 394 | Survival: 0.10 | Target: 0.10 | Reward A: 57.033 | H: 0.735
Epoch 395 | Survival: 0.00 | Target: 0.00 | Reward A: 68.096 | H: 0.743
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 74.381 | H: 0.714
Epoch 397 | Survival: 0.00 | Target: 0.00 | Reward A: 44.381 | H: 0.746
Epoch 398 | Survival: 0.90 | Target: 0.90 | Reward A: 24.448 | H: 0.751
Epoch 399 | Survival: 0.10 | Target: 0.10 | Reward A: 66.228 | H: 0.786
Epoch 400 | Survival: 0.90 | Target: 0.90 | Reward A: 18.361 | H: 0.806
Epoch 401 | Survival: 0.40 | Target: 0.40 | Reward A: 35.587 | H: 0.801
Epoch 402 | Survival: 0.00 | Target: 0.00 | Reward A: 48.927 | H: 0.825
Epoch 403 | Survival: 0.10 | Target: 0.10 | Reward A: 42.750 | H: 0.782
Epoch 404 | Survival: 0.00 | Target: 0.00 | Reward A: 75.012 | H: 0.811
Epoch 405 | Survival: 0.00 | Target: 0.00 | Reward A: 48.629 | H: 0.759
Epoch 406 | Survival: 0.30 | Target: 0.30 | Reward A: 73.563 | H: 0.765
Epoch 407 | Survival: 0.60 | Target: 0.60 | Reward A: 51.575 | H: 0.774
Epoch 408 | Survival: 0.10 | Target: 0.10 | Reward A: 66.466 | H: 0.832
Epoch 409 | Survival: 0.00 | Target: 0.00 | Reward A: 47.892 | H: 0.831
Epoch 410 | Survival: 0.40 | Target: 0.40 | Reward A: 62.165 | H: 0.800
Epoch 411 | Survival: 0.10 | Target: 0.10 | Reward A: 64.449 | H: 0.802
Epoch 412 | Survival: 0.30 | Target: 0.30 | Reward A: 53.664 | H: 0.808
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 50.901 | H: 0.805
Epoch 414 | Survival: 0.60 | Target: 0.60 | Reward A: 35.314 | H: 0.793
Epoch 415 | Survival: 0.40 | Target: 0.40 | Reward A: 34.118 | H: 0.795
Epoch 416 | Survival: 0.30 | Target: 0.30 | Reward A: 45.330 | H: 0.762
Epoch 417 | Survival: 0.40 | Target: 0.40 | Reward A: 57.598 | H: 0.791
Epoch 418 | Survival: 0.30 | Target: 0.30 | Reward A: 67.614 | H: 0.777
Epoch 419 | Survival: 0.70 | Target: 0.70 | Reward A: 46.356 | H: 0.803
Epoch 420 | Survival: 0.10 | Target: 0.10 | Reward A: 60.627 | H: 0.784
Epoch 421 | Survival: 0.10 | Target: 0.10 | Reward A: 51.640 | H: 0.764
Epoch 422 | Survival: 0.00 | Target: 0.00 | Reward A: 69.248 | H: 0.792
Epoch 423 | Survival: 0.70 | Target: 0.70 | Reward A: 19.537 | H: 0.767
Epoch 424 | Survival: 0.10 | Target: 0.10 | Reward A: 61.987 | H: 0.786
Epoch 425 | Survival: 0.30 | Target: 0.30 | Reward A: 73.123 | H: 0.785
Epoch 426 | Survival: 0.30 | Target: 0.30 | Reward A: 65.234 | H: 0.774
Epoch 427 | Survival: 0.10 | Target: 0.10 | Reward A: 70.979 | H: 0.730
Epoch 428 | Survival: 0.20 | Target: 0.20 | Reward A: 80.858 | H: 0.776
Epoch 429 | Survival: 0.10 | Target: 0.10 | Reward A: 67.020 | H: 0.762
Epoch 430 | Survival: 0.70 | Target: 0.70 | Reward A: 52.587 | H: 0.781
Epoch 431 | Survival: 0.30 | Target: 0.30 | Reward A: 46.377 | H: 0.782
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 47.002 | H: 0.797
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 75.070 | H: 0.806
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 57.019 | H: 0.783
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 42.587 | H: 0.795
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 64.590 | H: 0.777
Epoch 437 | Survival: 0.10 | Target: 0.10 | Reward A: 46.118 | H: 0.796
Epoch 438 | Survival: 0.10 | Target: 0.10 | Reward A: 62.684 | H: 0.820
Epoch 439 | Survival: 1.00 | Target: 1.00 | Reward A: 8.294 | H: 0.839
Epoch 440 | Survival: 0.50 | Target: 0.50 | Reward A: 20.734 | H: 0.808
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 67.361 | H: 0.817
Epoch 442 | Survival: 0.20 | Target: 0.20 | Reward A: 67.753 | H: 0.865
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 46.823 | H: 0.832
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 28.821 | H: 0.866
Epoch 445 | Survival: 0.10 | Target: 0.10 | Reward A: 72.999 | H: 0.877
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 41.051 | H: 0.888
Epoch 447 | Survival: 0.00 | Target: 0.00 | Reward A: 64.034 | H: 0.871
Epoch 448 | Survival: 0.10 | Target: 0.10 | Reward A: 45.808 | H: 0.881
Epoch 449 | Survival: 0.30 | Target: 0.30 | Reward A: 58.473 | H: 0.899
Epoch 450 | Survival: 0.70 | Target: 0.70 | Reward A: 34.981 | H: 0.924
Epoch 451 | Survival: 0.10 | Target: 0.10 | Reward A: 57.313 | H: 0.941
Epoch 452 | Survival: 1.00 | Target: 1.00 | Reward A: 11.120 | H: 0.944
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 47.781 | H: 0.929
Epoch 454 | Survival: 0.00 | Target: 0.00 | Reward A: 75.375 | H: 0.946
Epoch 455 | Survival: 0.30 | Target: 0.30 | Reward A: 43.105 | H: 0.938
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 67.342 | H: 0.957
Epoch 457 | Survival: 0.20 | Target: 0.20 | Reward A: 71.699 | H: 0.983
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 49.266 | H: 0.943
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 28.556 | H: 0.953
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 37.709 | H: 0.976
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 71.456 | H: 0.975
Epoch 462 | Survival: 1.00 | Target: 1.00 | Reward A: 3.260 | H: 0.997
Epoch 463 | Survival: 0.30 | Target: 0.30 | Reward A: 45.474 | H: 0.975
Epoch 464 | Survival: 0.20 | Target: 0.20 | Reward A: 65.887 | H: 0.985
Epoch 465 | Survival: 0.30 | Target: 0.30 | Reward A: 53.670 | H: 0.991
Epoch 466 | Survival: 0.00 | Target: 0.00 | Reward A: 63.915 | H: 0.963
Epoch 467 | Survival: 0.10 | Target: 0.10 | Reward A: 58.906 | H: 0.975
Epoch 468 | Survival: 0.00 | Target: 0.00 | Reward A: 72.099 | H: 0.982
Epoch 469 | Survival: 0.10 | Target: 0.10 | Reward A: 68.350 | H: 0.972
Epoch 470 | Survival: 0.10 | Target: 0.10 | Reward A: 38.847 | H: 0.988
Epoch 471 | Survival: 0.30 | Target: 0.30 | Reward A: 67.856 | H: 0.982
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 36.776 | H: 0.968
Epoch 473 | Survival: 0.10 | Target: 0.10 | Reward A: 62.395 | H: 0.963
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 61.435 | H: 0.973
Epoch 475 | Survival: 0.60 | Target: 0.60 | Reward A: 18.520 | H: 0.967
Epoch 476 | Survival: 0.60 | Target: 0.60 | Reward A: 28.235 | H: 0.978
Epoch 477 | Survival: 0.70 | Target: 0.70 | Reward A: 17.265 | H: 0.972
Epoch 478 | Survival: 0.30 | Target: 0.30 | Reward A: 51.395 | H: 0.982
Epoch 479 | Survival: 0.30 | Target: 0.30 | Reward A: 54.093 | H: 0.970
Epoch 480 | Survival: 0.30 | Target: 0.30 | Reward A: 29.609 | H: 0.993
Epoch 481 | Survival: 0.30 | Target: 0.30 | Reward A: 59.517 | H: 0.980
Epoch 482 | Survival: 0.40 | Target: 0.40 | Reward A: 62.107 | H: 0.978
Epoch 483 | Survival: 0.20 | Target: 0.20 | Reward A: 74.442 | H: 0.984
Epoch 484 | Survival: 0.50 | Target: 0.50 | Reward A: 56.718 | H: 0.962
Epoch 485 | Survival: 0.00 | Target: 0.00 | Reward A: 52.571 | H: 0.987
Epoch 486 | Survival: 0.50 | Target: 0.50 | Reward A: 37.128 | H: 0.986
Epoch 487 | Survival: 0.10 | Target: 0.10 | Reward A: 46.071 | H: 0.983
Epoch 488 | Survival: 0.20 | Target: 0.20 | Reward A: 66.143 | H: 1.003
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 64.083 | H: 1.012
Epoch 490 | Survival: 0.10 | Target: 0.10 | Reward A: 61.817 | H: 0.988
Epoch 491 | Survival: 0.10 | Target: 0.10 | Reward A: 55.242 | H: 1.006
Epoch 492 | Survival: 0.30 | Target: 0.30 | Reward A: 74.999 | H: 0.988
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 57.210 | H: 0.990
Epoch 494 | Survival: 0.20 | Target: 0.20 | Reward A: 72.259 | H: 1.015
Epoch 495 | Survival: 0.40 | Target: 0.40 | Reward A: 66.075 | H: 1.003
Epoch 496 | Survival: 0.80 | Target: 0.80 | Reward A: 33.929 | H: 1.007
Epoch 497 | Survival: 0.70 | Target: 0.70 | Reward A: 63.380 | H: 1.018
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 30.360 | H: 1.015
Epoch 499 | Survival: 0.10 | Target: 0.10 | Reward A: 50.790 | H: 1.007
Simulation complete.
